loiczid,year,weighted_mean_cat,weighted_mean_trend,n_cat_species,n_trend_species
56247.0,2001.0,0.09182389937106918,0.00109811320754717,159,159
56247.0,2002.0,0.09182389937106918,0.001030188679245283,159,159
56247.0,2003.0,0.09182389937106918,8.540880503144654e-4,159,159
56247.0,2004.0,0.09182389937106918,6.553459119496856e-4,159,159
56247.0,2005.0,0.09308176100628932,4.345911949685534e-4,159,159
56247.0,2006.0,0.09308176100628932,4.427672955974843e-4,159,159
56247.0,2007.0,0.09308176100628932,4.044025157232704e-4,159,159
56247.0,2008.0,0.09308176100628932,-2.2641509433962258e-5,159,159
56247.0,2009.0,0.09308176100628932,-4.19496855345912e-4,159,159
56247.0,2010.0,0.09308176100628932,-6.176100628930817e-4,159,159
56247.0,2011.0,0.09308176100628932,-7.547169811320757e-4,159,159
56247.0,2012.0,0.09308176100628932,-8.308176100628932e-4,159,159
56247.0,2013.0,0.09308176100628932,-8.465408805031448e-4,159,159
56247.0,2014.0,0.09559748427672955,-6.635220125786164e-4,159,159
56247.0,2015.0,0.09433962264150944,-4.345911949685535e-4,159,159
56247.0,2016.0,0.09433962264150944,-1.4465408805031446e-4,159,159
56248.0,1999.0,0.09079754601226993,8.926380368098161e-4,163,163
56248.0,2e3,0.09325153374233129,0.0010337423312883436,163,163
56248.0,2001.0,0.09325153374233129,0.001071165644171779,163,163
56248.0,2002.0,0.09325153374233129,0.0010049079754601228,163,163
56248.0,2003.0,0.09325153374233129,8.331288343558283e-4,163,163
56248.0,2004.0,0.09325153374233129,6.392638036809816e-4,163,163
56248.0,2005.0,0.09447852760736197,4.239263803680981e-4,163,163
56248.0,2006.0,0.09447852760736197,4.319018404907975e-4,163,163
56248.0,2007.0,0.09447852760736197,3.94478527607362e-4,163,163
56248.0,2008.0,0.09447852760736197,-2.208588957055214e-5,163,163
56248.0,2009.0,0.09447852760736197,-4.092024539877301e-4,163,163
56248.0,2010.0,0.09447852760736197,-6.024539877300613e-4,163,163
56248.0,2011.0,0.09447852760736197,-7.361963190184051e-4,163,163
56248.0,2012.0,0.09447852760736197,-8.104294478527607e-4,163,163
56248.0,2013.0,0.09447852760736197,-8.257668711656443e-4,163,163
56248.0,2014.0,0.09693251533742332,-6.472392638036809e-4,163,163
56248.0,2015.0,0.09570552147239263,-3.570552147239264e-4,163,163
56248.0,2016.0,0.09570552147239263,-2.208588957055214e-5,163,163
56249.0,1999.0,0.09367088607594937,9.208860759493672e-4,158,158
56249.0,2e3,0.09620253164556963,0.0010664556962025316,158,158
56249.0,2001.0,0.09620253164556963,0.0011050632911392406,158,158
56249.0,2002.0,0.09620253164556963,0.0010367088607594937,158,158
56249.0,2003.0,0.09620253164556963,8.59493670886076e-4,158,158
56249.0,2004.0,0.09620253164556963,6.59493670886076e-4,158,158
56249.0,2005.0,0.09746835443037977,4.373417721518987e-4,158,158
56249.0,2006.0,0.09746835443037977,4.455696202531645e-4,158,158
56249.0,2007.0,0.09746835443037977,4.0696202531645566e-4,158,158
56249.0,2008.0,0.09746835443037977,-2.278481012658225e-5,158,158
56249.0,2009.0,0.09746835443037977,-4.2215189873417725e-4,158,158
56249.0,2010.0,0.09746835443037977,-6.215189873417721e-4,158,158
56249.0,2011.0,0.09746835443037977,-7.59493670886076e-4,158,158
56249.0,2012.0,0.09746835443037977,-8.360759493670886e-4,158,158
56249.0,2013.0,0.09746835443037977,-8.518987341772154e-4,158,158
56249.0,2014.0,0.1,-6.677215189873417e-4,158,158
56249.0,2015.0,0.09873417721518989,-3.6835443037974686e-4,158,158
56249.0,2016.0,0.09873417721518989,-2.2784810126582274e-5,158,158
56250.0,1999.0,0.09135802469135802,8.981481481481482e-4,162,162
56250.0,2e3,0.09382716049382717,0.0010401234567901233,162,162
56250.0,2001.0,0.09382716049382717,0.0010777777777777778,162,162
56250.0,2002.0,0.09382716049382717,0.001011111111111111,162,162
56250.0,2003.0,0.09382716049382717,8.382716049382716e-4,162,162
56250.0,2004.0,0.09382716049382717,6.432098765432099e-4,162,162
56250.0,2005.0,0.09506172839506175,4.2654320987654316e-4,162,162
56250.0,2006.0,0.09506172839506175,4.3456790123456784e-4,162,162
56250.0,2007.0,0.09506172839506175,3.9691358024691355e-4,162,162
56250.0,2008.0,0.09506172839506175,-2.2222222222222217e-5,162,162
56250.0,2009.0,0.09506172839506175,-4.1172839506172843e-4,162,162
56250.0,2010.0,0.09506172839506175,-6.061728395061728e-4,162,162
56250.0,2011.0,0.09506172839506175,-7.407407407407409e-4,162,162
56250.0,2012.0,0.09506172839506175,-8.154320987654321e-4,162,162
56250.0,2013.0,0.09506172839506175,-8.308641975308643e-4,162,162
56250.0,2014.0,0.09753086419753088,-6.512345679012345e-4,162,162
56250.0,2015.0,0.09629629629629631,-3.5925925925925925e-4,162,162
56250.0,2016.0,0.09629629629629631,-2.222222222222222e-5,162,162
56251.0,1999.0,0.09112426035502959,8.609467455621303e-4,169,169
56251.0,2e3,0.09349112426035504,9.970414201183433e-4,169,169
56251.0,2001.0,0.09349112426035504,0.0010331360946745562,169,169
56251.0,2002.0,0.09349112426035504,9.692307692307692e-4,169,169
56251.0,2003.0,0.09349112426035504,8.035502958579882e-4,169,169
56251.0,2004.0,0.09349112426035504,0.00061656804733727815,169,169
56251.0,2005.0,0.09467455621301775,4.088757396449704e-4,169,169
56251.0,2006.0,0.09467455621301775,4.1656804733727806e-4,169,169
56251.0,2007.0,0.09467455621301775,3.8047337278106506e-4,169,169
56251.0,2008.0,0.09349112426035504,-8.579881656804733e-5,169,169
56251.0,2009.0,0.09349112426035504,-5.094674556213019e-4,169,169
56251.0,2010.0,0.09349112426035504,-7.319526627218934e-4,169,169
56251.0,2011.0,0.09349112426035504,-8.822485207100592e-4,169,169
56251.0,2012.0,0.09349112426035504,-9.609467455621303e-4,169,169
56251.0,2013.0,0.09349112426035504,-9.68639053254438e-4,169,169
56251.0,2014.0,0.09585798816568049,-7.751479289940828e-4,169,169
56251.0,2015.0,0.09467455621301775,-4.591715976331361e-4,169,169
56251.0,2016.0,0.09467455621301775,-8.579881656804733e-5,169,169
56252.0,1999.0,0.09759036144578315,8.765060240963857e-4,166,166
56252.0,2e3,0.1,0.0010150602409638553,166,166
56252.0,2001.0,0.1,0.0010518072289156628,166,166
56252.0,2002.0,0.1,9.867469879518073e-4,166,166
56252.0,2003.0,0.1,8.180722891566266e-4,166,166
56252.0,2004.0,0.1,6.933734939759035e-4,166,166
56252.0,2005.0,0.10120481927710843,5.331325301204819e-4,166,166
56252.0,2006.0,0.10120481927710843,5.777108433734939e-4,166,166
56252.0,2007.0,0.10120481927710843,5.626506024096385e-4,166,166
56252.0,2008.0,0.1,9.518072289156628e-5,166,166
56252.0,2009.0,0.1,-3.4337349397590365e-4,166,166
56252.0,2010.0,0.1,-5.91566265060241e-4,166,166
56252.0,2011.0,0.1,-7.813253012048194e-4,166,166
56252.0,2012.0,0.1,-9.126506024096385e-4,166,166
56252.0,2013.0,0.1,-9.861445783132532e-4,166,166
56252.0,2014.0,0.10240963855421686,-7.891566265060241e-4,166,166
56252.0,2015.0,0.10120481927710843,-4.674698795180723e-4,166,166
56252.0,2016.0,0.10120481927710843,-8.734939759036144e-5,166,166
56253.0,1999.0,0.09880952380952382,8.660714285714287e-4,168,168
56253.0,2e3,0.10119047619047619,0.0010029761904761906,168,168
56253.0,2001.0,0.10119047619047619,0.0010392857142857144,168,168
56253.0,2002.0,0.10119047619047619,9.75e-4,168,168
56253.0,2003.0,0.10119047619047619,8.083333333333333e-4,168,168
56253.0,2004.0,0.10119047619047619,6.851190476190477e-4,168,168
56253.0,2005.0,0.10238095238095239,5.267857142857142e-4,168,168
56253.0,2006.0,0.10238095238095239,5.708333333333332e-4,168,168
56253.0,2007.0,0.10238095238095239,5.559523809523809e-4,168,168
56253.0,2008.0,0.10119047619047619,9.404761904761906e-5,168,168
56253.0,2009.0,0.10119047619047619,-3.3928571428571444e-4,168,168
56253.0,2010.0,0.10119047619047619,-5.845238095238095e-4,168,168
56253.0,2011.0,0.10119047619047619,-7.720238095238096e-4,168,168
56253.0,2012.0,0.10119047619047619,-9.017857142857142e-4,168,168
56253.0,2013.0,0.10119047619047619,-9.744047619047622e-4,168,168
56253.0,2014.0,0.10357142857142856,-7.797619047619048e-4,168,168
56253.0,2015.0,0.10238095238095239,-4.619047619047619e-4,168,168
56253.0,2016.0,0.10238095238095239,-8.630952380952381e-5,168,168
56254.0,1999.0,0.09880952380952382,8.660714285714287e-4,168,168
56254.0,2e3,0.10119047619047619,0.0010029761904761906,168,168
56254.0,2001.0,0.10119047619047619,0.0010392857142857144,168,168
56254.0,2002.0,0.10119047619047619,9.75e-4,168,168
56254.0,2003.0,0.10119047619047619,8.083333333333333e-4,168,168
56254.0,2004.0,0.10119047619047619,6.851190476190477e-4,168,168
56254.0,2005.0,0.10238095238095239,5.267857142857142e-4,168,168
56254.0,2006.0,0.10238095238095239,5.708333333333332e-4,168,168
56254.0,2007.0,0.10238095238095239,5.559523809523809e-4,168,168
56254.0,2008.0,0.10119047619047619,9.404761904761906e-5,168,168
56254.0,2009.0,0.10119047619047619,-3.3928571428571444e-4,168,168
56254.0,2010.0,0.10119047619047619,-5.845238095238095e-4,168,168
56254.0,2011.0,0.10119047619047619,-7.720238095238096e-4,168,168
56254.0,2012.0,0.10119047619047619,-9.017857142857142e-4,168,168
56254.0,2013.0,0.10119047619047619,-9.744047619047622e-4,168,168
56254.0,2014.0,0.10357142857142856,-7.797619047619048e-4,168,168
56254.0,2015.0,0.10238095238095239,-4.619047619047619e-4,168,168
56254.0,2016.0,0.10238095238095239,-8.630952380952381e-5,168,168
56255.0,1999.0,0.09707602339181287,8.508771929824561e-4,171,171
56255.0,2e3,0.09941520467836257,9.853801169590643e-4,171,171
56255.0,2001.0,0.09941520467836257,0.0010210526315789475,171,171
56255.0,2002.0,0.09941520467836257,9.578947368421053e-4,171,171
56255.0,2003.0,0.09941520467836257,7.941520467836257e-4,171,171
56255.0,2004.0,0.09941520467836257,6.730994152046784e-4,171,171
56255.0,2005.0,0.10058479532163743,5.175438596491228e-4,171,171
56255.0,2006.0,0.10058479532163743,5.608187134502924e-4,171,171
56255.0,2007.0,0.10058479532163743,5.461988304093567e-4,171,171
56255.0,2008.0,0.09941520467836257,9.239766081871346e-5,171,171
56255.0,2009.0,0.09941520467836257,-3.333333333333333e-4,171,171
56255.0,2010.0,0.09941520467836257,-5.742690058479532e-4,171,171
56255.0,2011.0,0.09941520467836257,-7.584795321637427e-4,171,171
56255.0,2012.0,0.09941520467836257,-8.859649122807018e-4,171,171
56255.0,2013.0,0.09941520467836257,-9.573099415204679e-4,171,171
56255.0,2014.0,0.10175438596491228,-7.660818713450293e-4,171,171
56255.0,2015.0,0.10058479532163743,-4.538011695906433e-4,171,171
56255.0,2016.0,0.10058479532163743,-8.47953216374269e-5,171,171
56256.0,1999.0,0.09651162790697675,8.459302325581397e-4,172,172
56256.0,2e3,0.09883720930232558,9.796511627906978e-4,172,172
56256.0,2001.0,0.09883720930232558,0.0010151162790697674,172,172
56256.0,2002.0,0.09883720930232558,9.523255813953488e-4,172,172
56256.0,2003.0,0.09883720930232558,7.895348837209302e-4,172,172
56256.0,2004.0,0.09883720930232558,6.691860465116279e-4,172,172
56256.0,2005.0,0.09999999999999999,5.145348837209302e-4,172,172
56256.0,2006.0,0.09999999999999999,5.575581395348836e-4,172,172
56256.0,2007.0,0.09999999999999999,5.430232558139535e-4,172,172
56256.0,2008.0,0.09883720930232558,9.186046511627907e-5,172,172
56256.0,2009.0,0.09883720930232558,-3.313953488372093e-4,172,172
56256.0,2010.0,0.09883720930232558,-5.709302325581395e-4,172,172
56256.0,2011.0,0.09883720930232558,-7.540697674418605e-4,172,172
56256.0,2012.0,0.09883720930232558,-8.808139534883721e-4,172,172
56256.0,2013.0,0.09883720930232558,-9.517441860465117e-4,172,172
56256.0,2014.0,0.10116279069767443,-7.616279069767442e-4,172,172
56256.0,2015.0,0.09999999999999999,-4.5116279069767445e-4,172,172
56256.0,2016.0,0.09999999999999999,-8.430232558139535e-5,172,172
56257.0,1999.0,0.09508196721311475,7.950819672131148e-4,183,183
56257.0,2e3,0.09726775956284155,9.207650273224043e-4,183,183
56257.0,2001.0,0.09726775956284155,9.540983606557377e-4,183,183
56257.0,2002.0,0.09726775956284155,8.950819672131148e-4,183,183
56257.0,2003.0,0.09726775956284155,7.420765027322404e-4,183,183
56257.0,2004.0,0.09726775956284155,6.289617486338798e-4,183,183
56257.0,2005.0,0.09836065573770494,4.8360655737704917e-4,183,183
56257.0,2006.0,0.09836065573770494,5.240437158469945e-4,183,183
56257.0,2007.0,0.09836065573770494,5.103825136612022e-4,183,183
56257.0,2008.0,0.09726775956284153,8.633879781420766e-5,183,183
56257.0,2009.0,0.09726775956284153,-3.114754098360656e-4,183,183
56257.0,2010.0,0.09726775956284153,-5.366120218579235e-4,183,183
56257.0,2011.0,0.09836065573770492,-6.491803278688525e-4,183,183
56257.0,2012.0,0.09836065573770492,-7.218579234972677e-4,183,183
56257.0,2013.0,0.09836065573770492,-7.551912568306011e-4,183,183
56257.0,2014.0,0.10054644808743168,-5.568306010928961e-4,183,183
56257.0,2015.0,0.09945355191256833,-2.5846994535519126e-4,183,183
56257.0,2016.0,0.09945355191256833,7.978142076502733e-5,183,183
56258.0,1999.0,0.1,8.354066985645933e-4,209,209
56258.0,2e3,0.10095693779904306,8.990430622009568e-4,209,209
56258.0,2001.0,0.10095693779904306,8.818181818181817e-4,209,209
56258.0,2002.0,0.10095693779904306,7.837320574162679e-4,209,209
56258.0,2003.0,0.10095693779904306,6.033492822966508e-4,209,209
56258.0,2004.0,0.10095693779904306,4.578947368421052e-4,209,209
56258.0,2005.0,0.10191387559808612,2.8421052631578947e-4,209,209
56258.0,2006.0,0.10191387559808612,3.368421052631579e-4,209,209
56258.0,2007.0,0.10191387559808612,3.540669856459331e-4,209,209
56258.0,2008.0,0.10095693779904306,2.3444976076555032e-5,209,209
56258.0,2009.0,0.10095693779904306,-2.7272727272727274e-4,209,209
56258.0,2010.0,0.10095693779904306,-4.1770334928229667e-4,209,209
56258.0,2011.0,0.10191387559808612,-4.7559808612440213e-4,209,209
56258.0,2012.0,0.10191387559808612,-6.14354066985646e-4,209,209
56258.0,2013.0,0.10191387559808612,-7.076555023923445e-4,209,209
56258.0,2014.0,0.10191387559808612,-6.904306220095693e-4,209,209
56258.0,2015.0,0.10095693779904306,-5.51196172248804e-4,209,209
56258.0,2016.0,0.10047619047619048,-3.4162679425837325e-4,210,209
56259.0,1999.0,0.0985781990521327,0.0,211,211
56259.0,2e3,0.0995260663507109,7.488151658767775e-5,211,211
56259.0,2001.0,0.0995260663507109,1.3791469194312798e-4,211,211
56259.0,2002.0,0.0995260663507109,1.90521327014218e-4,211,211
56259.0,2003.0,0.0995260663507109,2.2985781990521328e-4,211,211
56259.0,2004.0,0.0995260663507109,2.469194312796209e-4,211,211
56259.0,2005.0,0.1004739336492891,2.815165876777251e-4,211,211
56259.0,2006.0,0.1004739336492891,3.336492890995261e-4,211,211
56259.0,2007.0,0.1004739336492891,3.507109004739337e-4,211,211
56259.0,2008.0,0.0995260663507109,2.3222748815165886e-5,211,211
56259.0,2009.0,0.0995260663507109,-2.7014218009478676e-4,211,211
56259.0,2010.0,0.0995260663507109,-4.137440758293839e-4,211,211
56259.0,2011.0,0.1004739336492891,-4.71090047393365e-4,211,211
56259.0,2012.0,0.1004739336492891,-6.085308056872037e-4,211,211
56259.0,2013.0,0.1004739336492891,-7.009478672985782e-4,211,211
56259.0,2014.0,0.1004739336492891,-6.838862559241705e-4,211,211
56259.0,2015.0,0.0995260663507109,-5.459715639810428e-4,211,211
56259.0,2016.0,0.09905660377358491,-3.383886255924171e-4,212,211
56260.0,1999.0,0.1028846153846154,0.0,208,208
56260.0,2e3,0.10384615384615385,7.596153846153849e-5,208,208
56260.0,2001.0,0.10384615384615385,1.3990384615384616e-4,208,208
56260.0,2002.0,0.10384615384615385,1.9326923076923077e-4,208,208
56260.0,2003.0,0.10384615384615385,2.3317307692307694e-4,208,208
56260.0,2004.0,0.10384615384615385,2.504807692307692e-4,208,208
56260.0,2005.0,0.10480769230769231,2.8557692307692306e-4,208,208
56260.0,2006.0,0.10480769230769231,3.384615384615384e-4,208,208
56260.0,2007.0,0.10480769230769231,3.5576923076923074e-4,208,208
56260.0,2008.0,0.10384615384615385,-8.125e-5,208,208
56260.0,2009.0,0.10384615384615385,-4.6057692307692303e-4,208,208
56260.0,2010.0,0.10384615384615385,-6.644230769230769e-4,208,208
56260.0,2011.0,0.10480769230769231,-7.576923076923077e-4,208,208
56260.0,2012.0,0.10480769230769231,-9.086538461538461e-4,208,208
56260.0,2013.0,0.10480769230769231,-9.908653846153847e-4,208,208
56260.0,2014.0,0.10480769230769231,-9.384615384615384e-4,208,208
56260.0,2015.0,0.10384615384615385,-7.403846153846154e-4,208,208
56260.0,2016.0,0.10334928229665072,-4.480769230769231e-4,209,208
56261.0,1999.0,0.0991769547325103,0.0,243,243
56261.0,2e3,0.1,6.502057613168726e-5,243,243
56261.0,2001.0,0.1,1.1975308641975308e-4,243,243
56261.0,2002.0,0.1,1.6543209876543206e-4,243,243
56261.0,2003.0,0.1,1.9958847736625514e-4,243,243
56261.0,2004.0,0.1,2.1440329218106995e-4,243,243
56261.0,2005.0,0.10082304526748971,2.4444444444444443e-4,243,243
56261.0,2006.0,0.10082304526748971,2.8971193415637856e-4,243,243
56261.0,2007.0,0.10082304526748971,3.045267489711934e-4,243,243
56261.0,2008.0,0.1,-6.954732510288065e-5,243,243
56261.0,2009.0,0.1,-3.94238683127572e-4,243,243
56261.0,2010.0,0.1,-5.687242798353909e-4,243,243
56261.0,2011.0,0.10082304526748971,-6.485596707818931e-4,243,243
56261.0,2012.0,0.10082304526748971,-7.777777777777777e-4,243,243
56261.0,2013.0,0.10082304526748971,-8.481481481481482e-4,243,243
56261.0,2014.0,0.10082304526748971,-8.032921810699588e-4,243,243
56261.0,2015.0,0.1,-6.337448559670781e-4,243,243
56261.0,2016.0,0.09879032258064516,-4.283950617283951e-4,248,243
56262.0,1999.0,0.10774647887323943,0.0,284,284
56262.0,2e3,0.10845070422535212,5.563380281690141e-5,284,284
56262.0,2001.0,0.10845070422535212,1.0246478873239437e-4,284,284
56262.0,2002.0,0.1091549295774648,1.7992957746478872e-4,284,284
56262.0,2003.0,0.10985915492957747,2.774647887323944e-4,284,284
56262.0,2004.0,0.10985915492957747,3.0281690140845067e-4,284,284
56262.0,2005.0,0.11056338028169015,3.3274647887323943e-4,284,284
56262.0,2006.0,0.11056338028169015,3.2887323943661976e-4,284,284
56262.0,2007.0,0.11056338028169015,2.98943661971831e-4,284,284
56262.0,2008.0,0.10985915492957746,-1.408450704225352e-4,284,284
56262.0,2009.0,0.10985915492957746,-5.211267605633803e-4,284,284
56262.0,2010.0,0.10985915492957746,-7.556338028169014e-4,284,284
56262.0,2011.0,0.11056338028169013,-8.922535211267604e-4,284,284
56262.0,2012.0,0.11056338028169013,-0.0010070422535211267,284,284
56262.0,2013.0,0.10915492957746478,-0.0010757042253521129,284,284
56262.0,2014.0,0.10915492957746478,-0.001041549295774648,284,284
56262.0,2015.0,0.10845070422535212,-8.964788732394366e-4,284,284
56262.0,2016.0,0.10853242320819113,-7.16549295774648e-4,293,284
56263.0,1999.0,0.1201834862385321,5.339449541284404e-4,327,327
56263.0,2e3,0.1201834862385321,4.4862385321100916e-4,327,327
56263.0,2001.0,0.1201834862385321,3.2629969418960245e-4,327,327
56263.0,2002.0,0.12079510703363915,2.0091743119266054e-4,327,327
56263.0,2003.0,0.12140672782874619,6.299694189602446e-5,327,327
56263.0,2004.0,0.12140672782874619,7.767584097859327e-5,327,327
56263.0,2005.0,0.12324159021406728,1.7767584097859326e-4,327,327
56263.0,2006.0,0.12324159021406728,2.4831804281345566e-4,327,327
56263.0,2007.0,0.12262996941896025,2.6330275229357794e-4,327,327
56263.0,2008.0,0.1220183486238532,-7.033639143730885e-5,327,327
56263.0,2009.0,0.12140672782874619,-3.785932721712539e-4,327,327
56263.0,2010.0,0.12140672782874619,-6.266055045871559e-4,327,327
56263.0,2011.0,0.12140672782874619,-8.232415902140672e-4,327,327
56263.0,2012.0,0.12201834862385323,-9.599388379204892e-4,327,327
56263.0,2013.0,0.12079510703363915,-0.0010568807339449541,327,327
56263.0,2014.0,0.12079510703363915,-0.001063914373088685,327,327
56263.0,2015.0,0.1201834862385321,-8.602446483180428e-4,327,327
