loiczid,year,weighted_mean_cat,n_cat_species,n_trend_species
54090.0,1985.0,0.09433962264150944,159,138
54090.0,1986.0,0.09433962264150944,159,138
54090.0,1987.0,0.09433962264150944,159,138
54090.0,1988.0,0.09433962264150944,159,138
54090.0,1989.0,0.09433962264150944,159,138
54090.0,1990.0,0.09433962264150944,159,138
54090.0,1991.0,0.09433962264150944,159,138
54090.0,1992.0,0.09433962264150944,159,138
54090.0,1993.0,0.09433962264150944,159,138
54090.0,1994.0,0.09559748427672955,159,138
54090.0,1995.0,0.09559748427672955,159,138
54090.0,1996.0,0.09685534591194968,159,138
54090.0,1997.0,0.09685534591194968,159,138
54090.0,1998.0,0.09685534591194968,159,138
54090.0,1999.0,0.09685534591194968,159,138
54090.0,2e3,0.09937106918238994,159,138
54090.0,2001.0,0.09937106918238994,159,138
54090.0,2002.0,0.09937106918238994,159,138
54090.0,2003.0,0.09937106918238994,159,138
54090.0,2004.0,0.09937106918238994,159,138
54090.0,2005.0,0.10062893081761007,159,138
54090.0,2006.0,0.10062893081761007,159,138
54090.0,2007.0,0.10062893081761007,159,138
54090.0,2008.0,0.09937106918238994,159,138
54090.0,2009.0,0.09937106918238994,159,138
54090.0,2010.0,0.09937106918238994,159,138
54090.0,2011.0,0.09937106918238994,159,138
54090.0,2012.0,0.09937106918238994,159,138
54090.0,2013.0,0.09937106918238994,159,138
54090.0,2014.0,0.10188679245283018,159,138
54090.0,2015.0,0.10062893081761007,159,138
54090.0,2016.0,0.10062893081761007,159,138
54091.0,1965.0,0.09316770186335403,161,139
54091.0,1966.0,0.09316770186335403,161,139
54091.0,1967.0,0.09316770186335403,161,139
54091.0,1968.0,0.09316770186335403,161,139
54091.0,1969.0,0.09316770186335403,161,139
54091.0,1970.0,0.09316770186335403,161,139
54091.0,1971.0,0.09316770186335403,161,139
54091.0,1972.0,0.09316770186335403,161,139
54091.0,1973.0,0.09316770186335403,161,139
54091.0,1974.0,0.09316770186335403,161,139
54091.0,1975.0,0.09316770186335403,161,139
54091.0,1976.0,0.09316770186335403,161,139
54091.0,1977.0,0.09316770186335403,161,139
54091.0,1978.0,0.09316770186335403,161,139
54091.0,1979.0,0.09316770186335403,161,139
54091.0,1980.0,0.09316770186335403,161,139
54091.0,1981.0,0.09316770186335403,161,139
54091.0,1982.0,0.09316770186335403,161,139
54091.0,1983.0,0.09316770186335403,161,139
54091.0,1984.0,0.09316770186335403,161,139
54091.0,1985.0,0.09316770186335403,161,139
54091.0,1986.0,0.09316770186335403,161,139
54091.0,1987.0,0.09316770186335403,161,139
54091.0,1988.0,0.09316770186335403,161,139
54091.0,1989.0,0.09316770186335403,161,139
54091.0,1990.0,0.09316770186335403,161,139
54091.0,1991.0,0.09316770186335403,161,139
54091.0,1992.0,0.09316770186335403,161,139
54091.0,1993.0,0.09316770186335403,161,139
54091.0,1994.0,0.09440993788819876,161,139
54091.0,1995.0,0.09440993788819876,161,139
54091.0,1996.0,0.09565217391304348,161,139
54091.0,1997.0,0.09565217391304348,161,139
54091.0,1998.0,0.09565217391304348,161,139
54091.0,1999.0,0.09565217391304348,161,139
54091.0,2e3,0.09813664596273292,161,139
54091.0,2001.0,0.09813664596273292,161,139
54091.0,2002.0,0.09813664596273292,161,139
54091.0,2003.0,0.09813664596273292,161,139
54091.0,2004.0,0.09813664596273292,161,139
54091.0,2005.0,0.09937888198757763,161,139
54091.0,2006.0,0.09937888198757763,161,139
54091.0,2007.0,0.09937888198757763,161,139
54091.0,2008.0,0.09813664596273293,161,139
54091.0,2009.0,0.09813664596273293,161,139
54091.0,2010.0,0.09813664596273293,161,139
54091.0,2011.0,0.09813664596273293,161,139
54091.0,2012.0,0.09813664596273293,161,139
54091.0,2013.0,0.09813664596273293,161,139
54091.0,2014.0,0.10062111801242238,161,139
54091.0,2015.0,0.09937888198757763,161,139
54091.0,2016.0,0.09937888198757763,161,139
54092.0,1965.0,0.08333333333333336,192,169
54092.0,1966.0,0.08333333333333336,192,169
54092.0,1967.0,0.08333333333333336,192,169
54092.0,1968.0,0.08333333333333336,192,169
54092.0,1969.0,0.08333333333333336,192,169
54092.0,1970.0,0.08333333333333336,192,169
54092.0,1971.0,0.08333333333333336,192,169
54092.0,1972.0,0.08333333333333336,192,169
54092.0,1973.0,0.08333333333333336,192,169
54092.0,1974.0,0.08333333333333336,192,169
54092.0,1975.0,0.08333333333333336,192,169
54092.0,1976.0,0.08333333333333336,192,169
54092.0,1977.0,0.08333333333333336,192,169
54092.0,1978.0,0.08333333333333336,192,169
54092.0,1979.0,0.08333333333333336,192,169
54092.0,1980.0,0.08333333333333336,192,169
54092.0,1981.0,0.08333333333333336,192,169
54092.0,1982.0,0.08333333333333336,192,169
54092.0,1983.0,0.08333333333333336,192,169
54092.0,1984.0,0.08333333333333336,192,169
54092.0,1985.0,0.08333333333333336,192,169
54092.0,1986.0,0.08333333333333336,192,169
54092.0,1987.0,0.08333333333333336,192,169
54092.0,1988.0,0.08333333333333336,192,169
54092.0,1989.0,0.08333333333333336,192,169
54092.0,1990.0,0.08333333333333336,192,169
54092.0,1991.0,0.08333333333333336,192,169
54092.0,1992.0,0.08333333333333336,192,169
54092.0,1993.0,0.08333333333333336,192,169
54092.0,1994.0,0.08437499999999999,192,169
54092.0,1995.0,0.08437499999999999,192,169
54092.0,1996.0,0.08541666666666668,192,169
54092.0,1997.0,0.08541666666666668,192,169
54092.0,1998.0,0.08541666666666668,192,169
54092.0,1999.0,0.08541666666666668,192,169
54092.0,2e3,0.08750000000000001,192,169
54092.0,2001.0,0.08750000000000001,192,169
54092.0,2002.0,0.08750000000000001,192,169
54092.0,2003.0,0.08750000000000001,192,169
54092.0,2004.0,0.08750000000000001,192,169
54092.0,2005.0,0.08854166666666667,192,169
54092.0,2006.0,0.08854166666666667,192,169
54092.0,2007.0,0.08854166666666667,192,169
54092.0,2008.0,0.08750000000000001,192,169
54092.0,2009.0,0.08750000000000001,192,169
54092.0,2010.0,0.08750000000000001,192,169
54092.0,2011.0,0.08750000000000001,192,169
54092.0,2012.0,0.08750000000000001,192,169
54092.0,2013.0,0.08750000000000001,192,169
54092.0,2014.0,0.08958333333333333,192,169
54092.0,2015.0,0.08854166666666667,192,169
54092.0,2016.0,0.08854166666666667,192,169
54093.0,1965.0,0.08358208955223881,201,175
54093.0,1966.0,0.08358208955223881,201,175
54093.0,1967.0,0.08358208955223881,201,175
54093.0,1968.0,0.08358208955223881,201,175
54093.0,1969.0,0.08358208955223881,201,175
54093.0,1970.0,0.08358208955223881,201,175
54093.0,1971.0,0.08358208955223881,201,175
54093.0,1972.0,0.08358208955223881,201,175
54093.0,1973.0,0.08358208955223881,201,175
54093.0,1974.0,0.08358208955223881,201,175
54093.0,1975.0,0.08358208955223881,201,175
54093.0,1976.0,0.08358208955223881,201,175
54093.0,1977.0,0.08358208955223881,201,175
54093.0,1978.0,0.08358208955223881,201,175
54093.0,1979.0,0.08358208955223881,201,175
54093.0,1980.0,0.08358208955223881,201,175
54093.0,1981.0,0.08358208955223881,201,175
54093.0,1982.0,0.08358208955223881,201,175
54093.0,1983.0,0.08358208955223881,201,175
54093.0,1984.0,0.08358208955223881,201,175
54093.0,1985.0,0.08358208955223881,201,175
54093.0,1986.0,0.08358208955223881,201,175
54093.0,1987.0,0.08358208955223881,201,175
54093.0,1988.0,0.08358208955223881,201,175
54093.0,1989.0,0.08358208955223881,201,175
54093.0,1990.0,0.08358208955223881,201,175
54093.0,1991.0,0.08358208955223881,201,175
54093.0,1992.0,0.08358208955223881,201,175
54093.0,1993.0,0.08358208955223881,201,175
54093.0,1994.0,0.0845771144278607,201,175
54093.0,1995.0,0.0845771144278607,201,175
54093.0,1996.0,0.08557213930348258,201,175
54093.0,1997.0,0.08557213930348258,201,175
54093.0,1998.0,0.08557213930348258,201,175
54093.0,1999.0,0.08557213930348258,201,175
54093.0,2e3,0.08656716417910448,201,175
54093.0,2001.0,0.08656716417910448,201,175
54093.0,2002.0,0.08656716417910448,201,175
54093.0,2003.0,0.08656716417910448,201,175
54093.0,2004.0,0.08656716417910448,201,175
54093.0,2005.0,0.08756218905472637,201,175
54093.0,2006.0,0.08756218905472637,201,175
54093.0,2007.0,0.08756218905472637,201,175
54093.0,2008.0,0.08656716417910447,201,175
54093.0,2009.0,0.08656716417910447,201,175
54093.0,2010.0,0.08656716417910447,201,175
54093.0,2011.0,0.08656716417910447,201,175
54093.0,2012.0,0.08656716417910447,201,175
54093.0,2013.0,0.08656716417910447,201,175
54093.0,2014.0,0.08855721393034827,201,175
54093.0,2015.0,0.08756218905472637,201,175
54093.0,2016.0,0.08756218905472637,201,175
54094.0,1965.0,0.0911917098445596,193,164
54094.0,1966.0,0.0911917098445596,193,164
54094.0,1967.0,0.0911917098445596,193,164
54094.0,1968.0,0.0911917098445596,193,164
54094.0,1969.0,0.0911917098445596,193,164
54094.0,1970.0,0.0911917098445596,193,164
54094.0,1971.0,0.0911917098445596,193,164
54094.0,1972.0,0.0911917098445596,193,164
54094.0,1973.0,0.0911917098445596,193,164
54094.0,1974.0,0.0911917098445596,193,164
54094.0,1975.0,0.0911917098445596,193,164
54094.0,1976.0,0.0911917098445596,193,164
54094.0,1977.0,0.0911917098445596,193,164
54094.0,1978.0,0.0911917098445596,193,164
54094.0,1979.0,0.0911917098445596,193,164
54094.0,1980.0,0.0911917098445596,193,164
54094.0,1981.0,0.0911917098445596,193,164
54094.0,1982.0,0.0911917098445596,193,164
54094.0,1983.0,0.0911917098445596,193,164
54094.0,1984.0,0.0911917098445596,193,164
54094.0,1985.0,0.0911917098445596,193,164
54094.0,1986.0,0.0911917098445596,193,164
54094.0,1987.0,0.0911917098445596,193,164
54094.0,1988.0,0.0911917098445596,193,164
54094.0,1989.0,0.0911917098445596,193,164
54094.0,1990.0,0.0911917098445596,193,164
54094.0,1991.0,0.0911917098445596,193,164
54094.0,1992.0,0.0911917098445596,193,164
54094.0,1993.0,0.0911917098445596,193,164
54094.0,1994.0,0.0922279792746114,193,164
54094.0,1995.0,0.0922279792746114,193,164
54094.0,1996.0,0.09326424870466321,193,164
54094.0,1997.0,0.09326424870466321,193,164
54094.0,1998.0,0.09326424870466321,193,164
54094.0,1999.0,0.09326424870466321,193,164
54094.0,2e3,0.09430051813471502,193,164
54094.0,2001.0,0.09430051813471502,193,164
54094.0,2002.0,0.09430051813471502,193,164
54094.0,2003.0,0.09430051813471502,193,164
54094.0,2004.0,0.09430051813471502,193,164
54094.0,2005.0,0.09533678756476684,193,164
54094.0,2006.0,0.09533678756476684,193,164
54094.0,2007.0,0.09533678756476684,193,164
54094.0,2008.0,0.09430051813471502,193,164
54094.0,2009.0,0.09430051813471502,193,164
54094.0,2010.0,0.09430051813471502,193,164
54094.0,2011.0,0.09430051813471502,193,164
54094.0,2012.0,0.09430051813471502,193,164
54094.0,2013.0,0.09430051813471502,193,164
54094.0,2014.0,0.09430051813471502,193,164
54094.0,2015.0,0.09326424870466321,193,164
54094.0,2016.0,0.0922279792746114,193,164
54095.0,1965.0,0.09896907216494845,194,157
54095.0,1966.0,0.09896907216494845,194,157
54095.0,1967.0,0.09896907216494845,194,157
54095.0,1968.0,0.09896907216494845,194,157
54095.0,1969.0,0.09896907216494845,194,157
54095.0,1970.0,0.09896907216494845,194,157
54095.0,1971.0,0.09896907216494845,194,157
54095.0,1972.0,0.09896907216494845,194,157
54095.0,1973.0,0.09896907216494845,194,157
54095.0,1974.0,0.09896907216494845,194,157
54095.0,1975.0,0.09896907216494845,194,157
54095.0,1976.0,0.09896907216494845,194,157
54095.0,1977.0,0.09896907216494845,194,157
54095.0,1978.0,0.09896907216494845,194,157
54095.0,1979.0,0.09896907216494845,194,157
54095.0,1980.0,0.09896907216494845,194,157
54095.0,1981.0,0.09896907216494845,194,157
54095.0,1982.0,0.09896907216494845,194,157
54095.0,1983.0,0.09896907216494845,194,157
54095.0,1984.0,0.09896907216494845,194,157
54095.0,1985.0,0.09896907216494845,194,157
54095.0,1986.0,0.09896907216494845,194,157
54095.0,1987.0,0.09896907216494845,194,157
54095.0,1988.0,0.09896907216494845,194,157
54095.0,1989.0,0.09896907216494845,194,157
54095.0,1990.0,0.09896907216494845,194,157
54095.0,1991.0,0.09896907216494845,194,157
54095.0,1992.0,0.09896907216494845,194,157
54095.0,1993.0,0.09896907216494845,194,157
54095.0,1994.0,0.1,194,157
54095.0,1995.0,0.1,194,157
54095.0,1996.0,0.10103092783505155,194,157
54095.0,1997.0,0.10103092783505155,194,157
54095.0,1998.0,0.10103092783505155,194,157
54095.0,1999.0,0.10103092783505155,194,157
54095.0,2e3,0.10206185567010309,194,157
54095.0,2001.0,0.10206185567010309,194,157
54095.0,2002.0,0.10206185567010309,194,157
54095.0,2003.0,0.10206185567010309,194,157
54095.0,2004.0,0.10206185567010309,194,157
54095.0,2005.0,0.10309278350515463,194,157
54095.0,2006.0,0.10309278350515463,194,157
54095.0,2007.0,0.10309278350515463,194,157
54095.0,2008.0,0.10206185567010309,194,157
54095.0,2009.0,0.10206185567010309,194,157
54095.0,2010.0,0.10206185567010309,194,157
54095.0,2011.0,0.10206185567010309,194,157
54095.0,2012.0,0.10206185567010309,194,157
54095.0,2013.0,0.10206185567010309,194,157
54095.0,2014.0,0.10206185567010309,194,157
54095.0,2015.0,0.10103092783505155,194,157
54095.0,2016.0,0.09999999999999999,194,157
54096.0,1965.0,0.09811320754716982,212,169
54096.0,1966.0,0.09811320754716982,212,169
54096.0,1967.0,0.09811320754716982,212,169
54096.0,1968.0,0.09811320754716982,212,169
54096.0,1969.0,0.09811320754716982,212,169
54096.0,1970.0,0.09811320754716982,212,169
54096.0,1971.0,0.09811320754716982,212,169
54096.0,1972.0,0.09811320754716982,212,169
54096.0,1973.0,0.09811320754716982,212,169
54096.0,1974.0,0.09811320754716982,212,169
54096.0,1975.0,0.09811320754716982,212,169
54096.0,1976.0,0.09811320754716982,212,169
54096.0,1977.0,0.09811320754716982,212,169
54096.0,1978.0,0.09811320754716982,212,169
54096.0,1979.0,0.09811320754716982,212,169
54096.0,1980.0,0.09811320754716982,212,169
54096.0,1981.0,0.09811320754716982,212,169
54096.0,1982.0,0.09811320754716982,212,169
54096.0,1983.0,0.09811320754716982,212,169
54096.0,1984.0,0.09811320754716982,212,169
54096.0,1985.0,0.09811320754716982,212,169
54096.0,1986.0,0.09811320754716982,212,169
54096.0,1987.0,0.09811320754716982,212,169
54096.0,1988.0,0.09811320754716982,212,169
54096.0,1989.0,0.09811320754716982,212,169
54096.0,1990.0,0.09811320754716982,212,169
54096.0,1991.0,0.09811320754716982,212,169
54096.0,1992.0,0.09811320754716982,212,169
54096.0,1993.0,0.09811320754716982,212,169
54096.0,1994.0,0.09905660377358491,212,169
54096.0,1995.0,0.09905660377358491,212,169
54096.0,1996.0,0.09999999999999999,212,169
54096.0,1997.0,0.09999999999999999,212,169
54096.0,1998.0,0.09999999999999999,212,169
54096.0,1999.0,0.09999999999999999,212,169
54096.0,2e3,0.1009433962264151,212,169
54096.0,2001.0,0.1009433962264151,212,169
54096.0,2002.0,0.1009433962264151,212,169
54096.0,2003.0,0.1009433962264151,212,169
54096.0,2004.0,0.1009433962264151,212,169
54096.0,2005.0,0.1018867924528302,212,169
54096.0,2006.0,0.1018867924528302,212,169
54096.0,2007.0,0.1018867924528302,212,169
54096.0,2008.0,0.10094339622641509,212,169
54096.0,2009.0,0.10094339622641509,212,169
54096.0,2010.0,0.10094339622641509,212,169
54096.0,2011.0,0.10094339622641509,212,169
54096.0,2012.0,0.10094339622641509,212,169
54096.0,2013.0,0.10094339622641509,212,169
54096.0,2014.0,0.10094339622641509,212,169
54096.0,2015.0,0.09999999999999999,212,169
54096.0,2016.0,0.09905660377358491,212,169
54097.0,1965.0,0.10116279069767443,344,257
54097.0,1966.0,0.10116279069767443,344,257
54097.0,1967.0,0.10116279069767443,344,257
54097.0,1968.0,0.10116279069767443,344,257
54097.0,1969.0,0.10116279069767443,344,257
54097.0,1970.0,0.10116279069767443,344,257
54097.0,1971.0,0.10116279069767443,344,257
54097.0,1972.0,0.10116279069767443,344,257
54097.0,1973.0,0.10116279069767443,344,257
54097.0,1974.0,0.10116279069767443,344,257
54097.0,1975.0,0.10116279069767443,344,257
54097.0,1976.0,0.10116279069767443,344,257
54097.0,1977.0,0.10116279069767443,344,257
54097.0,1978.0,0.10116279069767443,344,257
54097.0,1979.0,0.10116279069767443,344,257
54097.0,1980.0,0.10116279069767443,344,257
54097.0,1981.0,0.10116279069767443,344,257
54097.0,1982.0,0.10116279069767443,344,257
54097.0,1983.0,0.10116279069767443,344,257
54097.0,1984.0,0.10116279069767443,344,257
54097.0,1985.0,0.10116279069767443,344,257
54097.0,1986.0,0.10116279069767443,344,257
54097.0,1987.0,0.10116279069767443,344,257
54097.0,1988.0,0.10116279069767443,344,257
54097.0,1989.0,0.10116279069767443,344,257
54097.0,1990.0,0.10116279069767443,344,257
54097.0,1991.0,0.10116279069767443,344,257
54097.0,1992.0,0.10116279069767443,344,257
54097.0,1993.0,0.10116279069767443,344,257
54097.0,1994.0,0.10406976744186046,344,257
54097.0,1995.0,0.10406976744186046,344,257
54097.0,1996.0,0.10348837209302326,344,257
54097.0,1997.0,0.10348837209302326,344,257
54097.0,1998.0,0.10348837209302326,344,257
54097.0,1999.0,0.10348837209302326,344,257
54097.0,2e3,0.10348837209302326,344,257
54097.0,2001.0,0.10348837209302326,344,257
54097.0,2002.0,0.10406976744186046,344,257
54097.0,2003.0,0.10465116279069768,344,257
54097.0,2004.0,0.10465116279069768,344,257
54097.0,2005.0,0.1063953488372093,344,257
54097.0,2006.0,0.1063953488372093,344,257
54097.0,2007.0,0.1058139534883721,344,257
54097.0,2008.0,0.10523255813953489,344,257
54097.0,2009.0,0.10465116279069768,344,257
54097.0,2010.0,0.10465116279069768,344,257
54097.0,2011.0,0.10465116279069768,344,257
54097.0,2012.0,0.10523255813953489,344,257
54097.0,2013.0,0.10406976744186046,344,257
54097.0,2014.0,0.10406976744186046,344,257
54097.0,2015.0,0.10348837209302326,344,257
54097.0,2016.0,0.10406976744186046,344,257
54098.0,1965.0,0.11083591331269352,323,234
54098.0,1966.0,0.11083591331269352,323,234
54098.0,1967.0,0.11083591331269352,323,234
54098.0,1968.0,0.11083591331269352,323,234
54098.0,1969.0,0.11083591331269352,323,234
54098.0,1970.0,0.11083591331269352,323,234
54098.0,1971.0,0.11083591331269352,323,234
54098.0,1972.0,0.11083591331269352,323,234
54098.0,1973.0,0.11083591331269352,323,234
54098.0,1974.0,0.11083591331269352,323,234
54098.0,1975.0,0.11083591331269352,323,234
54098.0,1976.0,0.11083591331269352,323,234
54098.0,1977.0,0.11083591331269352,323,234
54098.0,1978.0,0.11083591331269352,323,234
54098.0,1979.0,0.11083591331269352,323,234
54098.0,1980.0,0.11083591331269352,323,234
54098.0,1981.0,0.11083591331269352,323,234
54098.0,1982.0,0.11083591331269352,323,234
54098.0,1983.0,0.11083591331269352,323,234
54098.0,1984.0,0.11083591331269352,323,234
54098.0,1985.0,0.11083591331269352,323,234
54098.0,1986.0,0.11083591331269352,323,234
54098.0,1987.0,0.11083591331269352,323,234
54098.0,1988.0,0.11083591331269352,323,234
54098.0,1989.0,0.11083591331269352,323,234
54098.0,1990.0,0.11083591331269352,323,234
54098.0,1991.0,0.11083591331269352,323,234
54098.0,1992.0,0.11083591331269352,323,234
54098.0,1993.0,0.11083591331269352,323,234
54098.0,1994.0,0.1126934984520124,323,234
54098.0,1995.0,0.1126934984520124,323,234
54098.0,1996.0,0.11207430340557277,323,234
54098.0,1997.0,0.11207430340557277,323,234
54098.0,1998.0,0.11207430340557277,323,234
54098.0,1999.0,0.11207430340557277,323,234
54098.0,2e3,0.11207430340557277,323,234
54098.0,2001.0,0.11207430340557277,323,234
54098.0,2002.0,0.1126934984520124,323,234
54098.0,2003.0,0.11331269349845202,323,234
54098.0,2004.0,0.11331269349845202,323,234
54098.0,2005.0,0.1151702786377709,323,234
54098.0,2006.0,0.1151702786377709,323,234
54098.0,2007.0,0.11455108359133127,323,234
54098.0,2008.0,0.11393188854489165,323,234
54098.0,2009.0,0.11331269349845202,323,234
54098.0,2010.0,0.11331269349845202,323,234
54098.0,2011.0,0.11331269349845202,323,234
54098.0,2012.0,0.11393188854489163,323,234
54098.0,2013.0,0.1126934984520124,323,234
54098.0,2014.0,0.1126934984520124,323,234
54098.0,2015.0,0.11207430340557277,323,234
