"rgn_id","species_code","year","tonnes"
1,320,1993,2815
1,320,1994,1314
1,320,1995,768
1,320,1996,757
1,320,1997,1529
1,320,1998,2625
1,320,1999,2000
1,320,2000,2100
1,320,2001,2500
1,320,2002,2300
1,320,2003,1400
1,320,2004,0
1,320,2005,0
1,320,2006,0
1,320,2007,0
1,320,2008,0
1,320,2009,0
1,320,2010,0
1,320,2011,0
1,320,2012,0
1,320,2013,0
1,512,1986,7
1,512,1987,25
1,512,1988,30
1,512,1989,31
1,512,1990,47
1,512,1991,169
1,512,1992,308
1,512,1993,347
1,512,1994,390
1,512,1995,885
1,512,1996,979
1,512,1997,649
1,512,1998,704
1,512,1999,800
1,512,2000,1000
1,512,2001,1400
1,512,2002,1400
1,512,2003,1589
1,512,2004,1528
1,512,2005,1856
1,512,2006,1707
1,512,2007,1658
1,512,2008,1305
1,512,2009,1359
1,512,2010,1485
1,512,2011,1300
1,512,2012,1113
1,512,2013,2476
1,321,1984,0
1,321,1985,0
1,321,1986,0
1,321,1987,0
1,321,1988,0
1,321,1989,0
1,321,1990,0
1,321,1991,0
1,321,1992,0
1,321,1993,0
1,321,1994,0
1,321,1995,32
1,321,1996,20
1,321,1997,18
1,321,1998,17
1,321,1999,18
1,321,2000,359
1,321,2001,455
1,321,2002,474
1,321,2003,582
1,321,2004,808
1,321,2005,832
1,321,2006,719
1,321,2007,241
1,321,2008,191
1,321,2009,174
1,321,2010,133
1,321,2011,315
1,321,2012,302
1,321,2013,230
1,322,1984,0
1,322,1985,0
1,322,1986,6
1,322,1987,17
1,322,1988,0
1,322,1989,0
1,322,1990,0
1,322,1991,0
1,322,1992,0
1,322,1993,0
1,322,1994,0
1,322,1995,0
1,322,1996,0
1,322,1997,0
1,322,1998,0
1,322,1999,0
1,322,2000,0
1,322,2001,0
1,322,2002,0
1,322,2003,0
1,322,2004,0
1,322,2005,0
1,322,2006,0
1,322,2007,0
1,322,2008,0
1,322,2009,530
1,322,2010,26
1,322,2011,0
1,322,2012,0
1,322,2013,0
1,12,1950,2000
1,12,1951,2000
1,12,1952,2000
1,12,1953,2000
1,12,1954,2000
1,12,1955,2000
1,12,1956,2100
1,12,1957,2100
1,12,1958,2300
1,12,1959,2300
1,12,1960,2300
1,12,1961,2300
1,12,1962,2400
1,12,1963,2500
1,12,1964,2500
1,12,1965,2500
1,12,1966,2500
1,12,1967,2500
1,12,1968,2600
1,12,1969,2600
1,12,1970,2700
1,12,1971,2900
1,12,1972,3700
1,12,1973,4500
1,12,1974,3676
1,12,1975,3036
1,12,1976,3036
1,12,1977,2998
1,12,1978,2793
1,12,1979,2231
1,12,1980,1922
1,12,1981,2409
1,12,1982,1579
1,12,1983,2453
1,12,1984,2897
1,12,1985,3420
1,12,1986,2864
1,12,1987,3482
1,12,1988,3701
1,12,1989,3721
1,12,1990,4076
1,12,1991,4482
1,12,1992,4484
1,12,1993,4758
1,12,1994,4990
1,12,1995,5260
1,12,1996,5480
1,12,1997,3650
1,12,1998,5500
1,12,1999,5300
1,12,2000,5500
1,12,2001,7400
1,12,2002,7200
1,12,2003,7837
1,12,2004,7562
1,12,2005,8011
1,12,2006,8212
1,12,2007,7493
1,12,2008,5670
1,12,2009,5735
1,12,2010,7550
1,12,2011,7500
1,12,2012,7165
1,12,2013,5592
1,13,1950,200
1,13,1951,200
1,13,1952,200
1,13,1953,200
1,13,1954,300
1,13,1955,100
1,13,1956,100
1,13,1957,100
1,13,1958,100
1,13,1959,100
1,13,1960,100
1,13,1961,100
1,13,1962,100
1,13,1963,100
1,13,1964,100
1,13,1965,100
1,13,1966,100
1,13,1967,100
1,13,1968,100
1,13,1969,100
1,13,1970,100
1,13,1971,100
1,13,1972,100
1,13,1973,100
1,13,1974,49
1,13,1975,49
1,13,1976,47
1,13,1977,60
1,13,1978,58
1,13,1979,48
1,13,1980,130
1,13,1981,100
1,13,1982,130
1,13,1983,60
1,13,1984,193
1,13,1985,200
1,13,1986,9
1,13,1987,192
1,13,1988,185
1,13,1989,274
1,13,1990,210
1,13,1991,102
1,13,1992,14
1,13,1993,0
1,13,1994,0
1,13,1995,0
1,13,1996,0
1,13,1997,0
1,13,1998,0
1,13,1999,0
1,13,2000,0
1,13,2001,0
1,13,2002,0
1,13,2003,0
1,13,2004,0
1,13,2005,0
1,13,2006,0
1,13,2007,0
1,13,2008,0
1,13,2009,0
1,13,2010,0
1,13,2011,0
1,13,2012,0
1,13,2013,0
1,954,2008,11345
1,954,2009,13425
1,954,2010,12699
1,954,2011,14064
1,954,2012,16631
1,954,2013,21997
1,323,1984,0
1,323,1985,0
1,323,1986,0
1,323,1987,0
1,323,1988,105
1,323,1989,119
1,323,1990,109
1,323,1991,2
1,323,1992,2
1,323,1993,3
1,323,1994,18
1,323,1995,13
1,323,1996,25
1,323,1997,28
1,323,1998,30
1,323,1999,25
1,323,2000,19
1,323,2001,8
1,323,2002,6
1,323,2003,15
1,323,2004,10
1,323,2005,11
1,323,2006,14
1,323,2007,11
1,323,2008,9
1,323,2009,3
1,323,2010,2
1,323,2011,1
1,323,2012,2
1,323,2013,16
1,324,1984,0
1,324,1985,0
1,324,1986,0
1,324,1987,0
1,324,1988,5
1,324,1989,10
1,324,1990,0
1,324,1991,0
1,324,1992,6
1,324,1993,17
1,324,1994,27
1,324,1995,24
1,324,1996,142
1,324,1997,23
1,324,1998,21
1,324,1999,30
1,324,2000,50
1,324,2001,120
1,324,2002,100
1,324,2003,130
1,324,2004,77
1,324,2005,226
1,324,2006,46
1,324,2007,157
1,324,2008,276
1,324,2009,385
1,324,2010,695
1,324,2011,300
1,324,2012,163
1,324,2013,91
2,9,1950,500
2,9,1951,510
2,9,1952,510
2,9,1953,520
2,9,1954,530
2,9,1955,540
2,9,1956,540
2,9,1957,550
2,9,1958,560
2,9,1959,570
2,9,1960,570
2,9,1961,580
2,9,1962,590
2,9,1963,600
2,9,1964,610
2,9,1965,610
2,9,1966,620
2,9,1967,630
2,9,1968,640
2,9,1969,640
2,9,1970,600
2,9,1971,600
2,9,1972,450
2,9,1973,500
2,9,1974,620
2,9,1975,810
2,9,1976,550
2,9,1977,490
2,9,1978,740
2,9,1979,740
2,9,1980,750
2,9,1981,700
2,9,1982,658
2,9,1983,740
2,9,1984,2200
2,9,1985,2300
2,9,1986,2300
2,9,1987,2312
2,9,1988,2212
2,9,1989,2768
2,9,1990,2698
2,9,1991,1418
2,9,1992,1359
2,9,1993,1278
2,9,1994,2544
2,9,1995,2459
2,9,1996,2509
2,9,1997,1981
2,9,1998,2637
2,9,1999,3485
2,9,2000,4124
2,9,2001,3919
2,9,2002,4320
2,9,2003,5784
2,9,2004,5083
2,9,2005,4946
2,9,2006,4988
2,9,2007,3582
2,9,2008,3314
2,9,2009,3078
2,9,2010,3564
2,9,2011,3537
2,9,2012,4026
2,9,2013,3917
2,317,1984,50
2,317,1985,0
2,317,1986,0
2,317,1987,0
2,317,1988,0
2,317,1989,0.1
2,317,1990,0.1
2,317,1991,0.1
2,317,1992,0
2,317,1993,0
2,317,1994,0
2,317,1995,0
2,317,1996,0
2,317,1997,0
2,317,1998,0
2,317,1999,0
2,317,2000,0
2,317,2001,0
2,317,2002,0
2,317,2003,0
2,317,2004,0
2,317,2005,0
2,317,2006,0
2,317,2007,0
2,317,2008,0
2,317,2009,0
2,317,2010,0
2,317,2011,0
2,317,2012,0
2,317,2013,0
2,318,1984,0
2,318,1985,0
2,318,1986,0
2,318,1987,200
2,318,1988,200
2,318,1989,59
2,318,1990,90
2,318,1991,0
2,318,1992,0
2,318,1993,0
2,318,1994,0
2,318,1995,0
2,318,1996,0
2,318,1997,0
2,318,1998,0
2,318,1999,0
2,318,2000,0
2,318,2001,0
2,318,2002,0
2,318,2003,0
2,318,2004,0
2,318,2005,0
2,318,2006,0
2,318,2007,0
2,318,2008,0
2,318,2009,0
2,318,2010,0
2,318,2011,0
2,318,2012,0
2,318,2013,0
2,10,1950,0
2,10,1951,0
2,10,1952,0
2,10,1953,0
2,10,1954,0
2,10,1955,0
2,10,1956,0
2,10,1957,0
2,10,1958,0
2,10,1959,0
2,10,1960,0
2,10,1961,0
2,10,1962,0
2,10,1963,0
2,10,1964,0
2,10,1965,0
2,10,1966,0
2,10,1967,0
2,10,1968,0
2,10,1969,0
2,10,1970,0
2,10,1971,0
2,10,1972,0
2,10,1973,0
2,10,1974,0
2,10,1975,0
2,10,1976,0
2,10,1977,0
2,10,1978,0
2,10,1979,5
2,10,1980,27
2,10,1981,76
2,10,1982,143
2,10,1983,68
2,10,1984,222
2,10,1985,349
2,10,1986,682
2,10,1987,1382
2,10,1988,3351
2,10,1989,4687
2,10,1990,7835
2,10,1991,9848
2,10,1992,10520
2,10,1993,11123
2,10,1994,12426
2,10,1995,15235
2,10,1996,17800
2,10,1997,20310
2,10,1998,16418
2,10,1999,23190
2,10,2000,33195
2,10,2001,37606
2,10,2002,42121
2,10,2003,34550
2,10,2004,35000
2,10,2005,35000
2,10,2006,47880
2,10,2007,31511
2,10,2008,30810
2,10,2009,31550
2,10,2010,30713
2,10,2011,27184
2,10,2012,36120
2,10,2013,25354
2,510,1986,0
2,510,1987,3
2,510,1988,80
2,510,1989,1280
2,510,1990,1790
2,510,1991,3651
2,510,1992,6785
2,510,1993,12360
2,510,1994,15347
2,510,1995,18439
2,510,1996,18675
2,510,1997,30705
2,510,1998,33057
2,510,1999,38800
2,510,2000,39300
2,510,2001,58000
2,510,2002,72800
2,510,2003,72678
2,510,2004,61774
2,510,2005,63370
2,510,2006,70181
2,510,2007,70998
2,510,2008,73265
2,510,2009,68662
2,510,2010,70831
2,510,2011,74880
2,510,2012,71998
2,510,2013,74673
2,11,1950,0
2,11,1951,0
2,11,1952,0
2,11,1953,0
2,11,1954,0
2,11,1955,0
2,11,1956,0
2,11,1957,0
2,11,1958,0
2,11,1959,0
2,11,1960,0
2,11,1961,0
2,11,1962,0
2,11,1963,0
2,11,1964,0
2,11,1965,0
2,11,1966,0
2,11,1967,0
2,11,1968,0
2,11,1969,0
2,11,1970,100
2,11,1971,200
2,11,1972,200
2,11,1973,100
2,11,1974,78
2,11,1975,98
2,11,1976,81
2,11,1977,75
2,11,1978,118
2,11,1979,40
2,11,1980,190
2,11,1981,178
2,11,1982,192
2,11,1983,244
2,11,1984,876
2,11,1985,909
2,11,1986,2062
2,11,1987,1740
2,11,1988,2045
2,11,1989,3391
2,11,1990,3598
2,11,1991,3956
2,11,1992,4877
2,11,1993,5141
2,11,1994,6866
2,11,1995,8622
2,11,1996,9898
2,11,1997,11561
2,11,1998,15018
2,11,1999,17397
2,11,2000,21287
2,11,2001,21362
2,11,2002,20540
2,11,2003,20510
2,11,2004,22779
2,11,2005,22764
2,11,2006,23624
2,11,2007,23292
2,11,2008,19550
2,11,2009,21149
2,11,2010,25311
2,11,2011,25209
2,11,2012,27887
2,11,2013,28788
2,819,2003,7
2,819,2004,78
2,819,2005,78
2,819,2006,252
2,819,2007,543
2,819,2008,285
2,819,2009,312
2,819,2010,364
2,819,2011,300
2,819,2012,237
2,819,2013,291
2,511,1986,0
2,511,1987,0
2,511,1988,0
2,511,1989,0
2,511,1990,0
2,511,1991,473
2,511,1992,0
2,511,1993,0
2,511,1994,7
2,511,1995,0
2,511,1996,0
2,511,1997,0
2,511,1998,0
2,511,1999,0
2,511,2000,0
2,511,2001,0
2,511,2002,0
2,511,2003,0
2,511,2004,0
2,511,2005,0
2,511,2006,0
2,511,2007,211
2,511,2008,329
2,511,2009,539
2,511,2010,438
2,511,2011,341
2,511,2012,406
2,511,2013,358
2,319,1984,43
2,319,1985,54
2,319,1986,87
2,319,1987,949
2,319,1988,3550
2,319,1989,8514
2,319,1990,11977
2,319,1991,20147
2,319,1992,12253
2,319,1993,10380
2,319,1994,6996
2,319,1995,8073
2,319,1996,8393
2,319,1997,4306
2,319,1998,6565
2,319,1999,8800
2,319,2000,8000
2,319,2001,7500
2,319,2002,10400
2,319,2003,15700
2,319,2004,0
2,319,2005,0
2,319,2006,0
2,319,2007,0
2,319,2008,0
2,319,2009,0
2,319,2010,0
2,319,2011,0
2,319,2012,0
2,319,2013,0
2,320,1984,64
2,320,1985,66
2,320,1986,304
2,320,1987,790
2,320,1988,2775
2,320,1989,1815
2,320,1990,1509
2,320,1991,462
2,320,1992,762
2,320,1993,2815
2,320,1994,1314
2,320,1995,768
2,320,1996,757
2,320,1997,1529
2,320,1998,2625
2,320,1999,2000
2,320,2000,2100
2,320,2001,2500
2,320,2002,2300
2,320,2003,1400
2,320,2004,0
2,320,2005,0
2,320,2006,0
2,320,2007,0
2,320,2008,0
2,320,2009,0
2,320,2010,0
2,320,2011,0
2,320,2012,0
2,320,2013,0
2,512,1986,7
2,512,1987,25
2,512,1988,30
2,512,1989,31
2,512,1990,47
2,512,1991,169
2,512,1992,308
2,512,1993,347
2,512,1994,390
2,512,1995,885
2,512,1996,979
2,512,1997,649
2,512,1998,704
2,512,1999,800
2,512,2000,1000
2,512,2001,1400
2,512,2002,1400
2,512,2003,1589
2,512,2004,1528
2,512,2005,1856
2,512,2006,1707
2,512,2007,1658
2,512,2008,1305
2,512,2009,1359
2,512,2010,1485
2,512,2011,1300
2,512,2012,1113
2,512,2013,2476
2,321,1984,0
2,321,1985,0
2,321,1986,0
2,321,1987,0
2,321,1988,0
2,321,1989,0
2,321,1990,0
2,321,1991,0
2,321,1992,0
2,321,1993,0
2,321,1994,0
2,321,1995,32
2,321,1996,20
2,321,1997,18
2,321,1998,17
2,321,1999,18
2,321,2000,359
2,321,2001,455
2,321,2002,474
2,321,2003,582
2,321,2004,808
2,321,2005,832
2,321,2006,719
2,321,2007,241
2,321,2008,191
2,321,2009,174
2,321,2010,133
2,321,2011,315
2,321,2012,302
2,321,2013,230
2,322,1984,0
2,322,1985,0
2,322,1986,6
2,322,1987,17
2,322,1988,0
2,322,1989,0
2,322,1990,0
2,322,1991,0
2,322,1992,0
2,322,1993,0
2,322,1994,0
2,322,1995,0
2,322,1996,0
2,322,1997,0
2,322,1998,0
2,322,1999,0
2,322,2000,0
2,322,2001,0
2,322,2002,0
2,322,2003,0
2,322,2004,0
2,322,2005,0
2,322,2006,0
2,322,2007,0
2,322,2008,0
2,322,2009,530
2,322,2010,26
2,322,2011,0
2,322,2012,0
2,322,2013,0
2,12,1950,2000
2,12,1951,2000
2,12,1952,2000
2,12,1953,2000
2,12,1954,2000
2,12,1955,2000
2,12,1956,2100
2,12,1957,2100
2,12,1958,2300
2,12,1959,2300
2,12,1960,2300
2,12,1961,2300
2,12,1962,2400
2,12,1963,2500
2,12,1964,2500
2,12,1965,2500
2,12,1966,2500
2,12,1967,2500
2,12,1968,2600
2,12,1969,2600
2,12,1970,2700
2,12,1971,2900
2,12,1972,3700
2,12,1973,4500
2,12,1974,3676
2,12,1975,3036
2,12,1976,3036
2,12,1977,2998
2,12,1978,2793
2,12,1979,2231
2,12,1980,1922
2,12,1981,2409
2,12,1982,1579
2,12,1983,2453
2,12,1984,2897
2,12,1985,3420
2,12,1986,2864
2,12,1987,3482
2,12,1988,3701
2,12,1989,3721
2,12,1990,4076
2,12,1991,4482
2,12,1992,4484
2,12,1993,4758
2,12,1994,4990
2,12,1995,5260
2,12,1996,5480
2,12,1997,3650
2,12,1998,5500
2,12,1999,5300
2,12,2000,5500
2,12,2001,7400
2,12,2002,7200
2,12,2003,7837
2,12,2004,7562
2,12,2005,8011
2,12,2006,8212
2,12,2007,7493
2,12,2008,5670
2,12,2009,5735
2,12,2010,7550
2,12,2011,7500
2,12,2012,7165
2,12,2013,5592
2,13,1950,200
2,13,1951,200
2,13,1952,200
2,13,1953,200
2,13,1954,300
2,13,1955,100
2,13,1956,100
2,13,1957,100
2,13,1958,100
2,13,1959,100
2,13,1960,100
2,13,1961,100
2,13,1962,100
2,13,1963,100
2,13,1964,100
2,13,1965,100
2,13,1966,100
2,13,1967,100
2,13,1968,100
2,13,1969,100
2,13,1970,100
2,13,1971,100
2,13,1972,100
2,13,1973,100
2,13,1974,49
2,13,1975,49
2,13,1976,47
2,13,1977,60
2,13,1978,58
2,13,1979,48
2,13,1980,130
2,13,1981,100
2,13,1982,130
2,13,1983,60
2,13,1984,193
2,13,1985,200
2,13,1986,9
2,13,1987,192
2,13,1988,185
2,13,1989,274
2,13,1990,210
2,13,1991,102
2,13,1992,14
2,13,1993,0
2,13,1994,0
2,13,1995,0
2,13,1996,0
2,13,1997,0
2,13,1998,0
2,13,1999,0
2,13,2000,0
2,13,2001,0
2,13,2002,0
2,13,2003,0
2,13,2004,0
2,13,2005,0
2,13,2006,0
2,13,2007,0
2,13,2008,0
2,13,2009,0
2,13,2010,0
2,13,2011,0
2,13,2012,0
2,13,2013,0
2,954,2008,11345
2,954,2009,13425
2,954,2010,12699
2,954,2011,14064
2,954,2012,16631
2,954,2013,21997
2,323,1984,0
2,323,1985,0
2,323,1986,0
2,323,1987,0
2,323,1988,105
2,323,1989,119
2,323,1990,109
2,323,1991,2
2,323,1992,2
2,323,1993,3
2,323,1994,18
2,323,1995,13
2,323,1996,25
2,323,1997,28
2,323,1998,30
2,323,1999,25
2,323,2000,19
2,323,2001,8
2,323,2002,6
2,323,2003,15
2,323,2004,10
2,323,2005,11
2,323,2006,14
2,323,2007,11
2,323,2008,9
2,323,2009,3
2,323,2010,2
2,323,2011,1
2,323,2012,2
2,323,2013,16
2,324,1984,0
2,324,1985,0
2,324,1986,0
2,324,1987,0
2,324,1988,5
2,324,1989,10
2,324,1990,0
2,324,1991,0
2,324,1992,6
2,324,1993,17
2,324,1994,27
2,324,1995,24
2,324,1996,142
2,324,1997,23
2,324,1998,21
2,324,1999,30
2,324,2000,50
2,324,2001,120
2,324,2002,100
2,324,2003,130
2,324,2004,77
2,324,2005,226
2,324,2006,46
2,324,2007,157
2,324,2008,276
2,324,2009,385
2,324,2010,695
2,324,2011,300
2,324,2012,163
2,324,2013,91
3,9,1950,500
3,9,1951,510
3,9,1952,510
3,9,1953,520
3,9,1954,530
3,9,1955,540
3,9,1956,540
3,9,1957,550
3,9,1958,560
3,9,1959,570
3,9,1960,570
3,9,1961,580
3,9,1962,590
3,9,1963,600
3,9,1964,610
3,9,1965,610
3,9,1966,620
3,9,1967,630
3,9,1968,640
3,9,1969,640
3,9,1970,600
3,9,1971,600
3,9,1972,450
3,9,1973,500
3,9,1974,620
3,9,1975,810
3,9,1976,550
3,9,1977,490
3,9,1978,740
3,9,1979,740
3,9,1980,750
3,9,1981,700
3,9,1982,658
3,9,1983,740
3,9,1984,2200
3,9,1985,2300
3,9,1986,2300
3,9,1987,2312
3,9,1988,2212
3,9,1989,2768
3,9,1990,2698
3,9,1991,1418
3,9,1992,1359
3,9,1993,1278
3,9,1994,2544
3,9,1995,2459
3,9,1996,2509
3,9,1997,1981
3,9,1998,2637
3,9,1999,3485
3,9,2000,4124
3,9,2001,3919
3,9,2002,4320
3,9,2003,5784
3,9,2004,5083
3,9,2005,4946
3,9,2006,4988
3,9,2007,3582
3,9,2008,3314
3,9,2009,3078
3,9,2010,3564
3,9,2011,3537
3,9,2012,4026
3,9,2013,3917
3,317,1984,50
3,317,1985,0
3,317,1986,0
3,317,1987,0
3,317,1988,0
3,317,1989,0.1
3,317,1990,0.1
3,317,1991,0.1
3,317,1992,0
3,317,1993,0
3,317,1994,0
3,317,1995,0
3,317,1996,0
3,317,1997,0
3,317,1998,0
3,317,1999,0
3,317,2000,0
3,317,2001,0
3,317,2002,0
3,317,2003,0
3,317,2004,0
3,317,2005,0
3,317,2006,0
3,317,2007,0
3,317,2008,0
3,317,2009,0
3,317,2010,0
3,317,2011,0
3,317,2012,0
3,317,2013,0
3,318,1984,0
3,318,1985,0
3,318,1986,0
3,318,1987,200
3,318,1988,200
3,318,1989,59
3,318,1990,90
3,318,1991,0
3,318,1992,0
3,318,1993,0
3,318,1994,0
3,318,1995,0
3,318,1996,0
3,318,1997,0
3,318,1998,0
3,318,1999,0
3,318,2000,0
3,318,2001,0
3,318,2002,0
3,318,2003,0
3,318,2004,0
3,318,2005,0
3,318,2006,0
3,318,2007,0
3,318,2008,0
3,318,2009,0
3,318,2010,0
3,318,2011,0
3,318,2012,0
3,318,2013,0
3,10,1950,0
3,10,1951,0
3,10,1952,0
3,10,1953,0
3,10,1954,0
3,10,1955,0
3,10,1956,0
3,10,1957,0
3,10,1958,0
3,10,1959,0
3,10,1960,0
3,10,1961,0
3,10,1962,0
3,10,1963,0
3,10,1964,0
3,10,1965,0
3,10,1966,0
3,10,1967,0
3,10,1968,0
3,10,1969,0
3,10,1970,0
3,10,1971,0
3,10,1972,0
3,10,1973,0
3,10,1974,0
3,10,1975,0
3,10,1976,0
3,10,1977,0
3,10,1978,0
3,10,1979,5
3,10,1980,27
3,10,1981,76
3,10,1982,143
3,10,1983,68
3,10,1984,222
3,10,1985,349
3,10,1986,682
3,10,1987,1382
3,10,1988,3351
3,10,1989,4687
3,10,1990,7835
3,10,1991,9848
3,10,1992,10520
3,10,1993,11123
3,10,1994,12426
3,10,1995,15235
3,10,1996,17800
3,10,1997,20310
3,10,1998,16418
