run_id,run_tag,run_date,parent_fn,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu May  5 15:52:56 2016,Rmd_not_knitted,Rmd_not_knitted,parent_script,no version control info found,NA,NA,NA,19.775,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,Rmd_not_knitted,NA,4529a1eaf9e790dd743c9507f00ba43ea15479f7
2,standard run,Thu May  5 16:07:10 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table1.csv,input,https://github.com/OHI-Science/ohibc/commit/893b6768bfa73aae999c60b5c61cdfd2e501944e,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Nov 13 11:03:56 2015 -0800,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/table1.csv,Rmd_not_knitted,prov:used,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3d25dc1a82b4e76b0f0350de4781217952103907,= <=>,Thu May 5 15:50:24 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,prov:wasGeneratedBy,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table3.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3d25dc1a82b4e76b0f0350de4781217952103907,= <=>,Thu May 5 15:50:24 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/table3.csv,prov:wasGeneratedBy,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3d25dc1a82b4e76b0f0350de4781217952103907,= <=>,Thu May 5 15:50:24 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,prov:wasGeneratedBy,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableA.csv,input,https://github.com/OHI-Science/ohibc/commit/8b48c047ef11e01d13c8b61e83e8edc6cce99cf9,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Apr 30 12:01:16 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/tableA.csv,~/github/ohibc/rmd_testing/test_source.R,prov:used,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableB.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/00b6e10615d39b60a92958f7d8887c9e1091af54,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Apr 30 10:25:32 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableB.csv,prov:wasGeneratedBy,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableC.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/00b6e10615d39b60a92958f7d8887c9e1091af54,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Apr 30 10:25:32 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableC.csv,prov:wasGeneratedBy,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/table1.csv,input,https://github.com/OHI-Science/ohibc/commit/893b6768bfa73aae999c60b5c61cdfd2e501944e,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Nov 13 11:03:56 2015 -0800,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/table1.csv,~/github/ohibc/rmd_testing/test_source.R,prov:used,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/test_source.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/8b48c047ef11e01d13c8b61e83e8edc6cce99cf9,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Apr 30 12:01:16 2016 -0700,FALSE,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/test_source.R,prov:wasExecutedBy,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
2,standard run,Thu May  5 16:07:10 2016,Rmd_not_knitted,Rmd_not_knitted,parent_script,no version control info found,NA,NA,NA,16.939,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,Rmd_not_knitted,NA,2ef5cb4c798e21d6ad1379a65eb236b0915a0e07
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,~/github/ohibc/src/R/prov.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/f15c95495a5a3f7bfb73d0bbd9cb0999241f09d6,= <=>,  Thu May 5 16:04:59 2016 -0700,TRUE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/src/R/prov.R,prov:wasExecutedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table1.csv,input,https://github.com/OHI-Science/ohibc/commit/893b6768bfa73aae999c60b5c61cdfd2e501944e,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Nov 13 11:03:56 2015 -0800,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/table1.csv,Rmd_not_knitted,prov:used,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3d25dc1a82b4e76b0f0350de4781217952103907,= <=>,  Thu May 5 15:50:24 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,prov:wasGeneratedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table3.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3d25dc1a82b4e76b0f0350de4781217952103907,= <=>,  Thu May 5 15:50:24 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/table3.csv,prov:wasGeneratedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3d25dc1a82b4e76b0f0350de4781217952103907,= <=>,  Thu May 5 15:50:24 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/table2.csv,prov:wasGeneratedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableA.csv,input,https://github.com/OHI-Science/ohibc/commit/8b48c047ef11e01d13c8b61e83e8edc6cce99cf9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Apr 30 12:01:16 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/tableA.csv,~/github/ohibc/rmd_testing/test_source.R,prov:used,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableB.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/00b6e10615d39b60a92958f7d8887c9e1091af54,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Apr 30 10:25:32 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableB.csv,prov:wasGeneratedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableC.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/00b6e10615d39b60a92958f7d8887c9e1091af54,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Apr 30 10:25:32 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/tableC.csv,prov:wasGeneratedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,~/github/ohibc/rmd_testing/test_source.R,~/github/ohibc/rmd_testing/table1.csv,input,https://github.com/OHI-Science/ohibc/commit/893b6768bfa73aae999c60b5c61cdfd2e501944e,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Nov 13 11:03:56 2015 -0800,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",~/github/ohibc/rmd_testing/table1.csv,~/github/ohibc/rmd_testing/test_source.R,prov:used,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,~/github/ohibc/rmd_testing/test_source.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/8b48c047ef11e01d13c8b61e83e8edc6cce99cf9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Apr 30 12:01:16 2016 -0700,FALSE,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,~/github/ohibc/rmd_testing/test_source.R,prov:wasExecutedBy,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
3,standard run,Thu May  5 16:22:28 2016,Rmd_not_knitted,Rmd_not_knitted,parent_script,no version control info found,NA,NA,NA,89.601,NA,"System: Darwin, Release: 14.5.0. Machine: x86_64. User: caseyohara.","R version: R version 3.2.4 (2016-03-10), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.10.5 (Yosemite).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringr_1.0.0, readr_0.2.2, dplyr_0.4.3",Rmd_not_knitted,Rmd_not_knitted,NA,d3abab75d2b1ef6d8e9546151285ae8f36dba65a
