rgn_id,class,pop_in_class,area_km2,year,pop_total,dens_in_class,dens_total,pressure
2,sewage_haulage_holding_tanks,121.26300149625725,10045.502393743633,2002,4459.361596009898,0.012071372515104888,0.4439162344719763,0.0023061502143513573
2,sewage_haulage_holding_tanks,120.65550112219294,10045.502393743633,2003,4437.021197007423,0.012010897652798086,0.4416923139424876,0.0022945969202667624
2,sewage_haulage_holding_tanks,120.0480007481286,10045.502393743633,2004,4414.680798004948,0.011950422790491279,0.4394683934129988,0.0022830436261821675
2,sewage_haulage_holding_tanks,119.4405003740643,10045.502393743633,2005,4392.340399002474,0.011889947928184477,0.4372444728835102,0.0022714903320975722
2,sewage_haulage_holding_tanks,118.833,10045.502393743633,2006,4370,0.011829473065877673,0.4350205523540215,0.002259937038012978
2,sewage_haulage_holding_tanks,116.64994987531172,10045.502393743633,2007,4289.7198669991685,0.01161215689401076,0.4270289029716242,0.0022184203226845597
2,sewage_haulage_holding_tanks,114.46689975062344,10045.502393743633,2008,4209.439733998338,0.011394840722143848,0.41903725358922705,0.002176903607356142
2,sewage_haulage_holding_tanks,112.28384962593516,10045.502393743633,2009,4129.1596009975065,0.011177524550276935,0.4110456042068298,0.0021353868920277234
2,sewage_haulage_holding_tanks,110.1007995012469,10045.502393743633,2010,4048.8794679966754,0.010960208378410023,0.40305395482443257,0.0020938701766993056
2,sewage_haulage_holding_tanks,107.9177493765586,10045.502393743633,2011,3968.599334995844,0.010742892206543108,0.3950623054420353,0.0020523534613708875
2,sewage_haulage_holding_tanks,107.06823665835411,10045.502393743633,2012,3937.3591022443893,0.01065832573242295,0.3919524328316907,0.0020361976354964805
2,sewage_haulage_holding_tanks,106.21872394014963,10045.502393743633,2013,3906.1188694929347,0.010573759258302796,0.38884256022134606,0.002020041809622074
2,sewage_haulage_holding_tanks,105.36921122194514,10045.502393743633,2014,3874.8786367414796,0.010489192784182639,0.38573268761100143,0.0020038859837476666
2,sewage_haulage_holding_tanks,104.51969850374064,10045.502393743633,2015,3843.638403990025,0.010404626310062483,0.3826228150006568,0.00198773015787326
2,sewage_haulage_holding_tanks,103.67018578553615,10045.502393743633,2016,3812.3981712385703,0.010320059835942325,0.3795129423903122,0.0019715743319988527
3,private_septic_systems,651.1728722390517,28878.89642932952,2001,4062.9760063610397,0.02254839875313649,0.14069014085436676,8.387958623035809e-4
3,private_septic_systems,632.3258977912413,28878.89642932952,2002,3945.3808050888315,0.021895777746861845,0.13661812925378572,8.145184931782267e-4
3,private_septic_systems,613.478923343431,28878.89642932952,2003,3827.785603816624,0.0212431567405872,0.1325461176532047,7.902411240528725e-4
3,private_septic_systems,594.6319488956207,28878.89642932952,2004,3710.1904025444155,0.020590535734312552,0.12847410605262366,7.659637549275181e-4
3,private_septic_systems,575.7849744478103,28878.89642932952,2005,3592.5952012722078,0.019937914728037905,0.12440209445204263,7.416863858021638e-4
3,private_septic_systems,556.938,28878.89642932952,2006,3475,0.01928529372176326,0.1203300828514616,7.174090166768096e-4
3,private_septic_systems,558.0638023895759,28878.89642932952,2007,3482.0244143940195,0.019324277288615646,0.12057331979132214,7.188591974604481e-4
3,private_septic_systems,559.189604779152,28878.89642932952,2008,3489.0488287880394,0.019363260855468037,0.12081655673118269,7.203093782440867e-4
3,private_septic_systems,560.3154071687279,28878.89642932952,2009,3496.0732431820593,0.019402244422320424,0.12105979367104325,7.217595590277255e-4
3,private_septic_systems,561.441209558304,28878.89642932952,2010,3503.0976575760787,0.019441227989172815,0.12130303061090378,7.232097398113639e-4
3,private_septic_systems,562.5670119478799,28878.89642932952,2011,3510.1220719700987,0.019480211556025202,0.12154626755076434,7.246599205950025e-4
3,private_septic_systems,564.7545192324361,28878.89642932952,2012,3523.770966126778,0.01955595916258314,0.12201889274924033,7.274777162023894e-4
3,private_septic_systems,566.9420265169924,28878.89642932952,2013,3537.4198602834585,0.019631706769141076,0.12249151794771634,7.302955118097765e-4
3,private_septic_systems,569.1295338015486,28878.89642932952,2014,3551.068754440138,0.019707454375699013,0.12296414314619233,7.331133074171632e-4
3,private_septic_systems,571.317041086105,28878.89642932952,2015,3564.717648596818,0.01978320198225695,0.12343676834466835,7.359311030245502e-4
3,private_septic_systems,573.504548370661,28878.89642932952,2016,3578.3665427534975,0.019858949588814883,0.12390939354314434,7.38748898631937e-4
3,sewage_haulage_holding_tanks,51.82486661351168,28878.89642932952,2001,4062.9760063610397,0.0017945584153582178,0.14069014085436676,8.387958623035809e-4
3,sewage_haulage_holding_tanks,50.32489329080935,28878.89642932952,2002,3945.3808050888315,0.0017426182961651953,0.13661812925378572,8.145184931782267e-4
3,sewage_haulage_holding_tanks,48.82491996810701,28878.89642932952,2003,3827.785603816624,0.0016906781769721723,0.1325461176532047,7.902411240528725e-4
3,sewage_haulage_holding_tanks,47.32494664540467,28878.89642932952,2004,3710.1904025444155,0.0016387380577791493,0.12847410605262366,7.659637549275181e-4
3,sewage_haulage_holding_tanks,45.824973322702334,28878.89642932952,2005,3592.5952012722078,0.0015867979385861266,0.12440209445204263,7.416863858021638e-4
3,sewage_haulage_holding_tanks,44.325,28878.89642932952,2006,3475,0.0015348578193931039,0.1203300828514616,7.174090166768096e-4
3,sewage_haulage_holding_tanks,44.41459918504027,28878.89642932952,2007,3482.0244143940195,0.0015379604028058574,0.12057331979132214,7.188591974604481e-4
3,sewage_haulage_holding_tanks,44.50419837008054,28878.89642932952,2008,3489.0488287880394,0.001541062986218611,0.12081655673118269,7.203093782440867e-4
3,sewage_haulage_holding_tanks,44.5937975551208,28878.89642932952,2009,3496.0732431820593,0.0015441655696313646,0.12105979367104325,7.217595590277255e-4
3,sewage_haulage_holding_tanks,44.683396740161065,28878.89642932952,2010,3503.0976575760787,0.001547268153044118,0.12130303061090378,7.232097398113639e-4
3,sewage_haulage_holding_tanks,44.772995925201336,28878.89642932952,2011,3510.1220719700987,0.0015503707364568717,0.12154626755076434,7.246599205950025e-4
3,sewage_haulage_holding_tanks,44.947092970811354,28878.89642932952,2012,3523.770966126778,0.0015563992578734036,0.12201889274924033,7.274777162023894e-4
3,sewage_haulage_holding_tanks,45.12119001642138,28878.89642932952,2013,3537.4198602834585,0.0015624277792899359,0.12249151794771634,7.302955118097765e-4
3,sewage_haulage_holding_tanks,45.2952870620314,28878.89642932952,2014,3551.068754440138,0.0015684563007064677,0.12296414314619233,7.331133074171632e-4
3,sewage_haulage_holding_tanks,45.46938410764143,28878.89642932952,2015,3564.717648596818,0.001574484822123,0.12343676834466835,7.359311030245502e-4
3,sewage_haulage_holding_tanks,45.64348115325145,28878.89642932952,2016,3578.3665427534975,0.0015805133435395319,0.12390939354314434,7.38748898631937e-4
4,private_septic_systems,10640.482582207931,36116.2922956096,2001,32871.63649528687,0.29461724628641955,0.910160883244453,0.004077278407873377
4,private_septic_systems,10632.391265766346,36116.2922956096,2002,32846.639996229496,0.2943932112062026,0.9094687718047522,0.004074177932912428
4,private_septic_systems,10624.299949324757,36116.2922956096,2003,32821.64349717212,0.2941691761259856,0.9087766603650511,0.004071077457951478
4,private_septic_systems,10616.208632883172,36116.2922956096,2004,32796.64699811475,0.29394514104576863,0.9080845489253504,0.004067976982990529
4,private_septic_systems,10608.117316441585,36116.2922956096,2005,32771.650499057374,0.2937211059655517,0.9073924374856494,0.0040648765080295805
4,private_septic_systems,10600.026,36116.2922956096,2006,32746.654000000002,0.2934970708853347,0.9067003260459485,0.004061776033068631
4,private_septic_systems,10616.691160940814,36116.2922956096,2007,32798.137671755445,0.29395850144427504,0.9081258231964879,0.004068161880735103
4,private_septic_systems,10633.356321881625,36116.2922956096,2008,32849.62134351088,0.29441993200321526,0.9095513203470272,0.004074547728401572
4,private_septic_systems,10650.02148282244,36116.2922956096,2009,32901.10501526632,0.2948813625621555,0.9109768174975668,0.004080933576068043
4,private_septic_systems,10666.686643763253,36116.2922956096,2010,32952.58868702176,0.2953427931210958,0.9124023146481061,0.004087319423734513
4,private_septic_systems,10683.351804704065,36116.2922956096,2011,33004.07235877719,0.29580422368003606,0.9138278117986453,0.004093705271400984
4,private_septic_systems,10694.873529193354,36116.2922956096,2012,33039.66641537046,0.2961232410474608,0.9148133519615705,0.004098120228910541
4,private_septic_systems,10706.395253682642,36116.2922956096,2013,33075.260471963724,0.2964422584148856,0.9157988921244955,0.0041025351864201
4,private_septic_systems,10717.916978171928,36116.2922956096,2014,33110.85452855698,0.29676127578231026,0.9167844322874202,0.004106950143929657
4,private_septic_systems,10729.438702661217,36116.2922956096,2015,33146.44858515024,0.297080293149735,0.9177699724503452,0.004111365101439215
4,private_septic_systems,10740.960427150505,36116.2922956096,2016,33182.0426417435,0.2973993105171598,0.9187555126132703,0.004115780058948773
4,sewage_haulage_holding_tanks,506.08520574652675,36116.2922956096,2001,32871.63649528687,0.01401265671471066,0.910160883244453,0.004077278407873377
4,sewage_haulage_holding_tanks,505.7003645972215,36116.2922956096,2002,32846.639996229496,0.014002001104047325,0.9094687718047522,0.004074177932912428
4,sewage_haulage_holding_tanks,505.31552344791606,36116.2922956096,2003,32821.64349717212,0.013991345493383983,0.9087766603650511,0.004071077457951478
4,sewage_haulage_holding_tanks,504.93068229861075,36116.2922956096,2004,32796.64699811475,0.013980689882720646,0.9080845489253504,0.004067976982990529
4,sewage_haulage_holding_tanks,504.5458411493054,36116.2922956096,2005,32771.650499057374,0.013970034272057306,0.9073924374856494,0.0040648765080295805
4,sewage_haulage_holding_tanks,504.16100000000006,36116.2922956096,2006,32746.654000000002,0.013959378661393969,0.9067003260459485,0.004061776033068631
4,sewage_haulage_holding_tanks,504.9536324147773,36116.2922956096,2007,32798.137671755445,0.01398132533322533,0.9081258231964879,0.004068161880735103
4,sewage_haulage_holding_tanks,505.7462648295545,36116.2922956096,2008,32849.62134351088,0.014003272005056688,0.9095513203470272,0.004074547728401572
4,sewage_haulage_holding_tanks,506.53889724433174,36116.2922956096,2009,32901.10501526632,0.01402521867688805,0.9109768174975668,0.004080933576068043
4,sewage_haulage_holding_tanks,507.3315296591089,36116.2922956096,2010,32952.58868702176,0.014047165348719408,0.9124023146481061,0.004087319423734513
4,sewage_haulage_holding_tanks,508.12416207388617,36116.2922956096,2011,33004.07235877719,0.01406911202055077,0.9138278117986453,0.004093705271400984
4,sewage_haulage_holding_tanks,508.6721611203266,36116.2922956096,2012,33039.66641537046,0.014084285201727704,0.9148133519615705,0.004098120228910541
4,sewage_haulage_holding_tanks,509.2201601667671,36116.2922956096,2013,33075.260471963724,0.01409945838290464,0.9157988921244955,0.0041025351864201
4,sewage_haulage_holding_tanks,509.76815921320747,36116.2922956096,2014,33110.85452855698,0.014114631564081576,0.9167844322874202,0.004106950143929657
4,sewage_haulage_holding_tanks,510.3161582596479,36116.2922956096,2015,33146.44858515024,0.01412980474525851,0.9177699724503452,0.004111365101439215
4,sewage_haulage_holding_tanks,510.8641573060884,36116.2922956096,2016,33182.0426417435,0.014144977926435447,0.9187555126132703,0.004115780058948773
5,private_septic_systems,56096.65538135704,15114.000315915026,2001,299298.41784823826,3.711569022682058,19.802726716439018,0.04642412136838191
5,private_septic_systems,56687.02990508563,15114.000315915026,2002,302448.3054785906,3.75063045654394,20.01113531538787,0.046912699847010506
5,private_septic_systems,57277.404428814225,15114.000315915026,2003,305598.19310894294,3.789691890405823,20.21954391433672,0.04740127832563911
5,private_septic_systems,57867.778952542816,15114.000315915026,2004,308748.0807392953,3.8287533242677063,20.42795251328557,0.04788985680426773
5,private_septic_systems,58458.15347627141,15114.000315915026,2005,311897.9683696476,3.867814758129589,20.636361112234425,0.04837843528289633
5,private_septic_systems,59048.528,15114.000315915026,2006,315047.85599999997,3.906876191991472,20.844769711183275,0.04886701376152495
5,private_septic_systems,59524.29871839352,15114.000315915026,2007,317586.2858280468,3.9383550002784173,21.01272192601642,0.04926074913530203
5,private_septic_systems,60000.069436787046,15114.000315915026,2008,320124.7156560937,3.969833808565363,21.180674140849575,0.04965448450907912
5,private_septic_systems,60475.84015518055,15114.000315915026,2009,322663.14548414043,4.001312616852307,21.34862635568272,0.050048219882856196
5,private_septic_systems,60951.61087357407,15114.000315915026,2010,325201.57531218725,4.032791425139252,21.516578570515865,0.05044195525663328
5,private_septic_systems,61427.3815919676,15114.000315915026,2011,327740.0051402341,4.064270233426199,21.68453078534901,0.05083569063041037
5,private_septic_systems,62167.70628024331,15114.000315915026,2012,331689.93774118106,4.113252943020041,21.9458734159157,0.051448363934137195
5,private_septic_systems,62908.030968519015,15114.000315915026,2013,335639.87034212804,4.162235652613884,22.207216046482387,0.052061037237864025
5,private_septic_systems,63648.35565679471,15114.000315915026,2014,339589.80294307496,4.211218362207725,22.46855867704907,0.052673710541590826
5,private_septic_systems,64388.68034507042,15114.000315915026,2015,343539.73554402194,4.260201071801567,22.72990130761576,0.05328638384531765
5,private_septic_systems,65129.005033346126,15114.000315915026,2016,347489.6681449689,4.30918378139541,22.991243938182446,0.053899057149044464
5,sewage_haulage_holding_tanks,2172.0805425922954,15114.000315915026,2001,299298.41784823826,0.14371314656551232,19.802726716439018,0.04642412136838191
5,sewage_haulage_holding_tanks,2194.940034073836,15114.000315915026,2002,302448.3054785906,0.1452256178506604,20.01113531538787,0.046912699847010506
5,sewage_haulage_holding_tanks,2217.7995255553774,15114.000315915026,2003,305598.19310894294,0.14673808913580855,20.21954391433672,0.04740127832563911
5,sewage_haulage_holding_tanks,2240.659017036918,15114.000315915026,2004,308748.0807392953,0.14825056042095663,20.42795251328557,0.04788985680426773
5,sewage_haulage_holding_tanks,2263.5185085184594,15114.000315915026,2005,311897.9683696476,0.14976303170610478,20.636361112234425,0.04837843528289633
5,sewage_haulage_holding_tanks,2286.378,15114.000315915026,2006,315047.85599999997,0.15127550299125286,20.844769711183275,0.04886701376152495
5,sewage_haulage_holding_tanks,2304.7999952710616,15114.000315915026,2007,317586.2858280468,0.1524943725748179,21.01272192601642,0.04926074913530203
5,sewage_haulage_holding_tanks,2323.2219905421234,15114.000315915026,2008,320124.7156560937,0.153713242158383,21.180674140849575,0.04965448450907912
5,sewage_haulage_holding_tanks,2341.6439858131844,15114.000315915026,2009,322663.14548414043,0.15493211174194801,21.34862635568272,0.050048219882856196
5,sewage_haulage_holding_tanks,2360.065981084246,15114.000315915026,2010,325201.57531218725,0.15615098132551306,21.516578570515865,0.05044195525663328
5,sewage_haulage_holding_tanks,2378.487976355307,15114.000315915026,2011,327740.0051402341,0.15736985090907812,21.68453078534901,0.05083569063041037
5,sewage_haulage_holding_tanks,2407.153586446899,15114.000315915026,2012,331689.93774118106,0.1592664771822301,21.9458734159157,0.051448363934137195
5,sewage_haulage_holding_tanks,2435.819196538491,15114.000315915026,2013,335639.87034212804,0.1611631034553821,22.207216046482387,0.052061037237864025
5,sewage_haulage_holding_tanks,2464.484806630082,15114.000315915026,2014,339589.80294307496,0.16305972972853403,22.46855867704907,0.052673710541590826
5,sewage_haulage_holding_tanks,2493.150416721674,15114.000315915026,2015,343539.73554402194,0.164956356001686,22.72990130761576,0.05328638384531765
5,sewage_haulage_holding_tanks,2521.8160268132656,15114.000315915026,2016,347489.6681449689,0.166852982274838,22.991243938182446,0.053899057149044464
6,private_septic_systems,340828.02305338596,41345.24201411871,2001,2859594.258307839,8.243464216196845,69.16380504753933,0.10243799331541033
6,private_septic_systems,345454.3740427088,41345.24201411871,2002,2898409.983046271,8.355359824106046,70.10262467580942,0.10382847203096114
6,private_septic_systems,350080.7250320316,41345.24201411871,2003,2937225.707784703,8.467255432015245,71.04144430407952,0.10521895074651193
6,private_septic_systems,354707.0760213544,41345.24201411871,2004,2976041.4325231356,8.5791510399244455,71.98026393234963,0.10660942946206274
6,private_septic_systems,359333.4270106772,41345.24201411871,2005,3014857.157261567,8.691046647833645,72.91908356061971,0.10799990817761354
6,private_septic_systems,363959.778,41345.24201411871,2006,3053672.8819999998,8.802942255742845,73.85790318888982,0.10939038689316435
6,private_septic_systems,370193.8303763273,41345.24201411871,2007,3105977.443760004,8.953722661725195,75.12297165171664,0.11126407031254125
6,private_septic_systems,376427.88275265467,41345.24201411871,2008,3158282.0055200085,9.104503067707546,76.38804011454349,0.11313775373191813
6,private_septic_systems,382661.93512898206,41345.24201411871,2009,3210586.5672800136,9.255283473689897,77.65310857737033,0.11501143715129505
6,private_septic_systems,388895.9875053094,41345.24201411871,2010,3262891.1290400177,9.406063879672246,78.91817704019715,0.11688512057067195
6,private_septic_systems,395130.03988163674,41345.24201411871,2011,3315195.690800022,9.556844285654597,80.18324550302397,0.11875880399004886
6,private_septic_systems,400173.86287508364,41345.24201411871,2012,3357514.063399691,9.678837113553016,81.20678220369724,0.12027475652663326
6,private_septic_systems,405217.6858685305,41345.24201411871,2013,3399832.43599936,9.800829941451434,82.23031890437052,0.12179070906321764
6,private_septic_systems,410261.50886197743,41345.24201411871,2014,3442150.8085990287,9.922822769349855,83.25385560504378,0.12330666159980205
6,private_septic_systems,415305.3318554242,41345.24201411871,2015,3484469.1811986975,10.044815597248272,84.27739230571706,0.1248226141363864
6,private_septic_systems,420349.15484887117,41345.24201411871,2016,3526787.553798367,10.166808425146694,85.30092900639033,0.12633856667297083
6,sewage_haulage_holding_tanks,12305.698046386075,41345.24201411871,2001,2859594.258307839,0.29763274918511506,69.16380504753933,0.10243799331541033
6,sewage_haulage_holding_tanks,12472.73383710886,41345.24201411871,2002,2898409.983046271,0.3016727736857758,70.10262467580942,0.10382847203096114
6,sewage_haulage_holding_tanks,12639.769627831645,41345.24201411871,2003,2937225.707784703,0.30571279818643643,71.04144430407952,0.10521895074651193
6,sewage_haulage_holding_tanks,12806.805418554432,41345.24201411871,2004,2976041.4325231356,0.30975282268709714,71.98026393234963,0.10660942946206274
6,sewage_haulage_holding_tanks,12973.841209277214,41345.24201411871,2005,3014857.157261567,0.31379284718775774,72.91908356061971,0.10799990817761354
6,sewage_haulage_holding_tanks,13140.877,41345.24201411871,2006,3053672.8819999998,0.31783287168841845,73.85790318888982,0.10939038689316435
6,sewage_haulage_holding_tanks,13365.959331731929,41345.24201411871,2007,3105977.443760004,0.3232768434918745,75.12297165171664,0.11126407031254125
6,sewage_haulage_holding_tanks,13591.041663463859,41345.24201411871,2008,3158282.0055200085,0.3287208152953306,76.38804011454349,0.11313775373191813
6,sewage_haulage_holding_tanks,13816.12399519579,41345.24201411871,2009,3210586.5672800136,0.3341647870987867,77.65310857737033,0.11501143715129505
6,sewage_haulage_holding_tanks,14041.206326927719,41345.24201411871,2010,3262891.1290400177,0.33960875890224274,78.91817704019715,0.11688512057067195
6,sewage_haulage_holding_tanks,14266.288658659649,41345.24201411871,2011,3315195.690800022,0.34505273070569886,80.18324550302397,0.11875880399004886
6,sewage_haulage_holding_tanks,14448.397401364336,41345.24201411871,2012,3357514.063399691,0.3494573183639958,81.20678220369724,0.12027475652663326
6,sewage_haulage_holding_tanks,14630.506144069022,41345.24201411871,2013,3399832.43599936,0.35386190602229267,82.23031890437052,0.12179070906321764
6,sewage_haulage_holding_tanks,14812.614886773712,41345.24201411871,2014,3442150.8085990287,0.35826649368058966,83.25385560504378,0.12330666159980205
6,sewage_haulage_holding_tanks,14994.723629478398,41345.24201411871,2015,3484469.1811986975,0.3626710813388866,84.27739230571706,0.1248226141363864
6,sewage_haulage_holding_tanks,15176.832372183088,41345.24201411871,2016,3526787.553798367,0.3670756689971836,85.30092900639033,0.12633856667297083
8,private_septic_systems,0.833720138926805,2659.435114967956,2001,1.7084429076368954,3.134951983729261e-4,6.424081933871437e-4,3.968879610791369e-6
8,private_septic_systems,0.764576111141444,2659.435114967956,2002,1.5667543261095163,2.874956816348785e-4,5.891304951534395e-4,3.6397232077343916e-6
8,private_septic_systems,0.695432083356083,2659.435114967956,2003,1.4250657445821373,2.6149616489683084e-4,5.358527969197354e-4,3.3105668046774133e-6
8,private_septic_systems,0.626288055570722,2659.435114967956,2004,1.2833771630547581,2.3549664815878323e-4,4.825750986860312e-4,2.981410401620436e-6
8,private_septic_systems,0.5571440277853609,2659.435114967956,2005,1.141688581527379,2.0949713142073557e-4,4.2929740045232704e-4,2.652253998563457e-6
8,private_septic_systems,0.488,2659.435114967956,2006,1,1.8349761468268796e-4,3.7601970221862294e-4,2.323097595506479e-6
8,private_septic_systems,0.4880688511639193,2659.435114967956,2007,1.0001410884506543,1.8352350407684233e-4,3.7607275425582444e-4,2.323425357746948e-6
8,private_septic_systems,0.4881377023278386,2659.435114967956,2008,1.0002821769013086,1.8354939347099667e-4,3.7612580629302594e-4,2.3237531199874168e-6
8,private_septic_systems,0.488206553491758,2659.435114967956,2009,1.0004232653519631,1.8357528286515104e-4,3.7617885833022755e-4,2.324080882227886e-6
8,private_septic_systems,0.4882754046556773,2659.435114967956,2010,1.0005643538026174,1.8360117225930538e-4,3.7623191036742905e-4,2.3244086444683547e-6
8,private_septic_systems,0.4883442558195966,2659.435114967956,2011,1.0007054422532717,1.8362706165345972e-4,3.762849624046306e-4,2.3247364067088235e-6
8,private_septic_systems,0.4994758095175139,2659.435114967956,2012,1.0235160031096597,1.878127451601812e-4,3.8486218270528935e-4,2.3777275657864524e-6
8,private_septic_systems,0.5106073632154314,2659.435114967956,2013,1.046326563966048,1.9199842866690276e-4,3.9343940300594826e-4,2.4307187248640825e-6
