run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu Sep 20 19:53:51 2018,12,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,read_census_2001,~/github/ohibc/prep/lv/v2017/int/inc_emp_01.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#read_census_2001,~/github/ohibc/prep/lv/v2017/int/inc_emp_01.csv,prov:wasGeneratedBy,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,13,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,read_census_2006_2011_2016,~/github/ohibc/prep/lv/v2017/int/inc_emp_06_11_16.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#read_census_2006_2011_2016,~/github/ohibc/prep/lv/v2017/int/inc_emp_06_11_16.csv,prov:wasGeneratedBy,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,14,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,fix_cpi_data,~/github/ohibc/prep/lv/v2017/raw/can_cpi.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/raw/can_cpi.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#fix_cpi_data,prov:used,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,15,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,fix_cpi_data,~/github/ohibc/prep/lv/v2017/int/can_cpi_1996_2016.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#fix_cpi_data,~/github/ohibc/prep/lv/v2017/int/can_cpi_1996_2016.csv,prov:wasGeneratedBy,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,16,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,combine_2001-2016_data,~/github/ohibc/prep/lv/v2017/int/inc_emp_96.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/int/inc_emp_96.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#combine_2001-2016_data,prov:used,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,17,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,combine_2001-2016_data,~/github/ohibc/prep/lv/v2017/int/inc_emp_01.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/int/inc_emp_01.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#combine_2001-2016_data,prov:used,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,18,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,combine_2001-2016_data,~/github/ohibc/prep/lv/v2017/int/inc_emp_06_11_16.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/int/inc_emp_06_11_16.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#combine_2001-2016_data,prov:used,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,19,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,combine_2001-2016_data,~/github/ohibc/prep/lv/v2017/int/can_cpi_1996_2016.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/int/can_cpi_1996_2016.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#combine_2001-2016_data,prov:used,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,20,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,combine_2001-2016_data,~/github/ohibc/prep/lv/v2017/int/inc_and_empl_yr_csd.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#combine_2001-2016_data,~/github/ohibc/prep/lv/v2017/int/inc_and_empl_yr_csd.csv,prov:wasGeneratedBy,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,21,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,calc_income_layer,~/github/ohibc/prep/lv/v2017/int/pop_csd_yr.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/int/pop_csd_yr.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#calc_income_layer,prov:used,294470827f168c739614e14084325eec142da6c5
1,standard run,Thu Sep 20 19:53:51 2018,22,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd,calc_income_layer,~/github/ohibc/prep/lv/v2017/int/inc_and_empl_yr_csd.csv,input,https://github.com/OHI-Science/ohibc/commit/2047ca8b1793b1c64a3ae73e02f8490eb177110f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Aug 8 08:16:44 2018 -0700,FALSE,54.201,2281.5,"System: Linux, Release: 4.4.0-133-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: cancensus_0.1.7, bindrcpp_0.2.2, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1, sf_0.6-3",~/github/ohibc/prep/lv/v2017/int/inc_and_empl_yr_csd.csv,~/github/ohibc/prep/lv/v2017/data_prep_lv.Rmd#calc_income_layer,prov:used,294470827f168c739614e14084325eec142da6c5
